timestamp_ms,ax,ay,az,gx,gy,gz
399350,-0.02,-0.05,1.00,-0.61,-0.31,-0.55
399383,-0.03,-0.05,1.00,0.61,-0.73,-0.67
399415,-0.04,-0.05,1.01,-0.73,-0.61,0.24
399448,-0.03,-0.05,1.00,-0.31,0.06,0.43
399480,-0.03,-0.04,1.01,1.10,-1.34,0.43
399512,-0.03,-0.04,1.02,-0.12,-0.43,0.18
399545,-0.03,-0.03,1.01,-0.67,0.06,-0.92
399577,-0.03,-0.05,1.02,0.79,0.37,-0.92
399609,-0.03,-0.05,1.00,-0.92,1.89,-1.04
399642,-0.03,-0.04,0.99,-0.92,1.40,-0.85
399674,-0.02,-0.04,0.98,-0.18,1.34,-1.04
399707,-0.01,-0.04,0.96,0.06,-2.01,-2.44
399740,-0.04,-0.07,1.05,2.81,-5.98,-0.79
399772,-0.05,-0.08,1.14,2.50,-4.58,0.67
399805,-0.05,-0.12,1.26,-0.49,-3.85,-1.77
399837,-0.07,-0.10,1.44,-2.62,-1.28,1.16
399870,-0.07,0.02,1.67,-3.23,6.35,-0.92
399902,-0.09,0.05,1.79,2.56,30.58,-2.26
399934,-0.12,-0.02,1.74,-18.62,69.09,-20.14
399967,-0.12,-0.09,1.51,-22.64,95.09,-10.99
400000,-0.04,-0.06,1.27,-22.03,116.09,4.52
400032,0.17,-0.04,0.93,-44.13,111.08,-12.15
400064,0.36,0.01,0.78,-83.98,70.25,-23.07
400096,0.39,0.05,0.71,-57.74,48.03,-16.66
400128,0.25,0.03,0.70,-61.83,25.39,-22.89
400160,0.16,0.05,0.83,-58.23,14.22,-20.26
400192,0.18,0.08,0.85,-49.56,23.99,-21.36
400224,0.24,0.24,0.64,-29.54,49.56,-17.82
400256,0.37,0.23,0.57,-30.52,27.89,-42.36
400288,0.35,0.18,0.60,-23.13,11.47,-52.31
400321,0.25,0.13,0.63,-10.86,-0.31,-48.40
400353,0.13,0.08,0.82,8.06,-11.11,-31.62
400385,0.35,0.18,0.80,-10.74,14.59,-33.75
400418,0.39,0.14,0.62,-8.18,8.97,-40.65
400450,0.32,0.08,0.81,14.53,-9.16,-24.60
400482,0.28,0.02,0.84,13.79,1.53,-17.70
400514,0.31,0.05,0.71,-12.27,7.14,-23.86
400546,0.34,-0.03,0.71,-4.27,1.22,-13.98
400579,0.44,0.10,0.69,-10.80,6.65,1.83
400610,0.44,0.21,0.56,-6.65,8.12,12.57
400642,0.41,0.19,0.64,2.62,-19.59,-1.22
400674,0.35,0.12,0.77,-5.07,-15.08,2.38
400706,0.32,0.13,0.77,-3.60,-11.78,7.69
400739,0.30,0.16,0.71,-11.66,-9.83,7.87
400770,0.28,0.14,0.64,-1.77,-10.44,9.16
400803,0.32,0.03,0.67,8.54,-22.71,9.83
400835,0.20,0.02,0.71,-16.54,-22.95,14.47
400867,0.22,0.15,0.61,-4.21,-19.78,30.40
400900,0.24,0.17,0.82,12.94,-39.12,24.54
400931,0.14,0.24,0.84,20.45,-22.95,34.24
400963,0.26,0.16,0.74,26.00,-34.97,7.69
400995,0.16,0.03,0.91,27.59,-55.85,1.95
401027,0.13,0.30,0.84,32.78,-42.97,30.15
401059,0.18,-0.04,1.02,58.53,-65.92,3.54
401091,0.01,-0.07,1.12,15.87,-69.03,22.95
401123,-0.04,0.17,1.17,66.35,-46.87,46.08
401155,-0.03,-0.13,1.14,34.67,-44.43,1.28
401187,0.09,-0.13,1.04,-6.71,-28.75,-3.48
401220,0.14,-0.01,1.06,38.45,-25.33,37.29
401253,0.00,-0.10,1.14,23.07,-29.97,22.64
401284,0.03,0.04,1.26,1.28,-10.25,24.72
401316,0.14,0.08,1.19,31.98,6.71,33.75
401348,0.15,0.21,1.10,27.40,-5.19,20.08
401380,0.03,0.10,1.20,28.69,-46.08,-28.44
401412,-0.02,-0.18,1.34,26.06,-46.02,-22.28
401445,-0.04,-0.18,1.30,19.78,-26.67,-1.77
401478,-0.07,-0.09,1.26,7.93,-21.42,8.48
401510,-0.13,-0.07,1.31,-0.06,-19.29,2.08
401543,-0.09,-0.04,1.23,6.90,0.73,6.41
401575,-0.06,-0.01,1.12,-1.95,14.77,5.00
401607,-0.04,-0.04,1.01,-7.87,18.92,-0.85
401640,-0.04,-0.05,0.97,-0.31,10.50,5.13
401673,-0.04,-0.05,0.97,1.95,5.68,6.10
401705,-0.04,-0.05,0.98,3.85,4.52,4.15
401737,-0.02,-0.05,0.99,0.98,5.55,1.22
401769,0.03,-0.02,0.96,-4.58,9.28,0.12
401801,0.05,-0.04,0.98,-1.40,5.43,-4.27
401834,0.05,-0.06,0.99,-5.92,2.87,-9.03
401867,0.02,-0.11,1.03,1.65,-1.95,-6.77
401899,-0.01,-0.09,1.03,-7.87,6.47,-6.77
401931,-0.05,-0.07,0.93,-10.19,1.10,-8.12
401964,-0.07,-0.09,0.96,-5.55,-10.68,-9.16
401997,-0.08,-0.05,0.98,2.44,-8.54,0.18
402030,-0.07,-0.01,0.97,-2.81,-10.31,-1.16
402063,-0.09,-0.07,1.03,0.24,-15.01,-5.80
402095,-0.10,-0.06,1.07,-3.23,-9.89,0.49
402128,-0.10,-0.03,1.06,-1.77,-1.65,0.79
402160,-0.06,-0.04,1.03,-6.71,1.95,-0.37
402193,-0.05,0.01,1.01,-5.80,2.26,0.92
402225,-0.03,-0.05,0.98,-2.81,4.15,-4.33
402258,-0.11,-0.09,1.13,-1.53,-0.18,-6.77
402291,-0.08,-0.06,1.08,-16.30,13.37,0.18
402323,-0.01,0.01,0.91,-27.89,18.19,-7.45
