timestamp_ms,ax,ay,az,gx,gy,gz
376853,-0.10,-0.02,0.99,-0.12,-1.34,0.79
376886,-0.10,-0.00,1.00,0.31,-1.34,1.16
376918,-0.10,0.00,1.00,-0.43,-0.79,-0.06
376951,-0.11,0.00,1.00,-0.73,-0.98,-1.46
376984,-0.11,-0.02,1.00,-0.12,-0.06,-1.22
377016,-0.10,-0.03,0.99,-1.53,-0.18,-1.22
377049,-0.11,-0.01,0.99,-1.22,-0.98,-0.12
377083,-0.12,-0.01,1.02,0.43,-0.61,0.49
377115,-0.10,-0.01,0.99,-1.83,1.53,-1.16
377148,-0.11,-0.00,0.99,0.43,-1.22,-1.04
377181,-0.11,-0.03,1.01,-0.06,-0.43,-0.55
377214,-0.11,-0.01,1.00,-1.77,0.18,-0.12
377246,-0.12,-0.01,1.01,-0.18,-0.37,0.43
377278,-0.11,0.00,1.00,-0.18,1.46,0.37
377310,-0.11,-0.00,1.00,-1.95,0.79,-2.44
377343,-0.12,-0.01,1.00,-0.67,0.79,-1.40
377376,-0.11,-0.02,1.00,0.85,2.01,-0.92
377408,-0.10,-0.00,0.98,-3.60,2.50,-2.14
377440,-0.10,0.02,0.98,1.95,-0.24,-1.28
377472,-0.10,-0.02,0.99,1.40,0.98,-2.93
377505,-0.09,-0.02,0.96,-3.54,0.00,-4.27
377538,-0.10,-0.03,0.99,-0.61,-5.25,-1.89
377571,-0.12,-0.03,1.03,0.85,-3.91,0.98
377603,-0.12,-0.02,1.06,0.12,-1.28,-0.31
377635,-0.11,-0.00,1.04,-1.71,2.50,-0.12
377668,-0.10,-0.04,1.06,-0.24,0.92,-0.55
377700,-0.10,-0.08,1.12,-5.19,-1.71,1.77
377732,-0.12,-0.08,1.30,-19.04,-4.64,-2.99
377765,-0.18,0.03,1.49,-25.88,-5.55,-5.07
377798,-0.19,0.06,1.63,-5.80,8.54,8.24
377830,-0.17,0.11,1.63,-30.64,38.09,0.06
377862,-0.20,0.15,1.55,-38.88,46.20,-17.52
377895,-0.17,0.11,1.41,-22.46,66.96,-30.27
377927,-0.06,-0.02,1.15,0.85,67.75,-9.77
377959,-0.02,-0.01,1.21,-5.80,70.19,34.91
377991,-0.08,0.12,1.02,-49.93,89.78,-0.49
378024,-0.03,0.07,0.94,-66.96,81.42,-40.28
378057,0.07,0.01,0.99,-54.14,79.53,-43.09
378089,0.18,0.11,0.80,-66.65,95.95,-41.75
378121,0.27,0.15,0.72,-66.41,75.56,-51.27
378153,0.34,0.15,0.64,-63.23,71.59,-52.19
378185,0.42,0.23,0.53,-52.37,58.59,-47.42
378217,0.38,0.25,0.55,-35.89,26.98,-53.77
378249,0.36,0.20,0.69,-10.62,4.82,-42.48
378281,0.37,0.15,0.73,-17.15,1.59,-49.62
378314,0.41,0.17,0.72,-25.70,0.06,-47.36
378345,0.38,0.26,0.69,-12.82,-1.71,-35.40
378378,0.40,0.21,0.71,-8.36,-6.10,-44.37
378410,0.41,0.19,0.70,-8.00,-6.96,-38.02
378443,0.39,0.25,0.65,-14.83,-4.58,-34.48
378475,0.36,0.16,0.59,-1.77,-7.69,-29.48
378507,0.34,0.13,0.66,-7.32,-24.17,-24.41
378540,0.33,0.10,0.76,-4.39,-14.10,-12.88
378573,0.35,0.19,0.71,-21.24,-7.32,-10.44
378605,0.37,0.31,0.78,-4.33,-7.26,6.77
378638,0.34,0.27,0.70,8.48,-2.20,4.09
378670,0.38,0.11,0.75,-7.75,-10.19,-14.40
378702,0.37,0.20,0.67,-11.84,-4.27,0.31
378734,0.21,0.28,0.67,20.87,-8.67,23.93
378766,0.13,0.17,0.73,30.27,-1.71,22.34
378798,0.22,0.09,0.68,26.43,10.13,26.86
378830,0.20,0.22,0.57,22.58,16.60,40.22
378862,0.24,0.20,0.62,43.40,2.81,44.25
378894,0.22,0.14,0.64,37.78,-0.73,38.15
378925,0.20,0.13,0.63,28.20,-3.60,36.44
378958,0.35,0.08,0.68,42.60,-19.65,35.58
378989,0.29,-0.10,0.80,33.69,-29.11,21.18
379022,0.34,0.15,0.61,4.15,-15.14,36.99
379053,0.49,0.15,0.81,60.30,-38.02,40.95
379085,0.34,-0.07,0.81,7.69,-46.75,22.77
379117,0.36,-0.12,0.80,22.52,-28.44,49.87
379148,0.37,-0.20,0.91,12.63,-80.87,51.82
379181,0.16,0.07,1.27,16.48,-96.80,84.66
379212,0.13,0.33,1.67,49.32,-47.00,114.75
379245,0.09,0.39,1.50,2.32,5.86,67.57
379276,0.05,0.50,1.53,22.28,-27.71,23.56
379308,0.13,0.13,1.55,51.27,-39.79,-13.92
379340,0.05,0.07,1.56,41.81,-35.22,-15.87
379372,0.08,0.03,1.44,15.62,-15.93,-19.04
379404,0.14,-0.01,1.29,12.39,-13.12,-13.31
379436,0.07,0.01,1.23,13.31,-10.50,-5.55
379468,0.08,-0.06,1.21,7.57,7.26,-3.66
379501,0.09,-0.01,1.08,-11.41,16.66,-1.89
379533,0.08,-0.00,1.00,-5.37,18.68,-2.38
379566,0.12,-0.03,0.90,-13.49,21.30,3.36
379598,0.17,-0.06,0.84,-18.37,21.55,3.17
379630,0.20,-0.05,0.78,-21.30,13.31,10.31
379663,0.13,-0.02,0.89,0.73,-9.22,19.59
379695,0.05,0.04,0.98,-19.65,-0.12,19.90
379727,0.06,0.18,0.85,-53.41,7.57,7.45
379760,0.01,0.21,0.95,-33.33,-19.10,-2.99
379791,-0.09,0.20,1.22,-8.24,-19.53,-8.48
379824,0.00,0.48,1.34,-0.43,11.29,-18.19
