timestamp_ms,ax,ay,az,gx,gy,gz
346759,0.13,0.03,0.96,-16.36,-13.06,-29.60
346792,0.09,0.03,0.97,-14.77,-26.37,-31.86
346824,0.10,-0.02,0.91,-5.92,-33.26,-19.47
346857,0.05,0.01,0.91,-11.72,-37.48,-13.37
346889,-0.01,0.07,0.99,-3.23,-29.97,-8.24
346922,-0.01,0.04,0.99,15.44,-19.23,10.31
346954,0.01,0.05,0.98,6.96,-23.62,10.13
346986,0.00,0.06,1.00,-3.97,-23.07,0.43
347019,-0.03,0.02,1.01,3.23,-17.76,9.77
347051,-0.01,0.05,1.02,1.95,-12.82,19.90
347083,-0.02,0.04,1.05,8.97,-17.64,17.64
347116,-0.06,0.01,1.07,3.78,-8.18,4.82
347148,-0.04,0.01,1.01,-4.76,8.36,4.33
347180,0.01,0.01,0.92,-2.01,14.71,4.27
347213,0.01,-0.01,0.94,8.67,3.05,5.68
347244,0.01,-0.02,0.90,4.58,-3.66,16.91
347276,0.00,0.05,1.05,-3.36,-22.22,2.38
347309,-0.16,0.01,1.42,-0.43,-29.60,1.22
347342,-0.14,-0.05,1.58,-3.54,-18.25,27.34
347375,-0.14,0.05,1.55,-97.72,-34.91,28.38
347407,-0.18,0.29,1.80,-114.93,-30.46,37.72
347439,-0.16,0.32,1.67,-53.47,25.21,31.43
347471,-0.13,0.08,1.34,-55.24,102.66,-6.96
347504,-0.11,0.34,1.28,-71.35,117.92,18.49
347536,0.02,0.20,0.93,8.91,128.54,16.36
347568,0.14,0.17,0.93,-36.50,81.79,-8.48
347600,0.10,0.21,0.92,-56.15,55.73,-36.13
347632,0.25,0.25,0.78,-0.31,57.01,-25.09
347664,0.17,0.20,0.73,2.38,42.05,-29.36
347696,0.30,0.09,0.80,6.41,49.93,-11.17
347728,0.42,0.10,0.63,0.85,55.85,-17.15
347760,0.34,0.14,0.63,10.01,14.22,-22.34
347792,0.32,0.14,0.82,16.36,-5.37,-23.13
347824,0.38,0.24,0.69,-20.63,11.78,-31.68
347857,0.42,0.19,0.75,-1.10,-3.91,-29.30
347889,0.40,0.27,0.73,3.23,-1.04,-27.89
347922,0.41,0.38,0.66,-8.00,-5.68,-34.18
347954,-0.01,0.37,0.50,34.79,-45.53,-23.44
347987,-0.18,0.08,1.06,75.99,-78.37,-33.14
348019,-0.02,0.06,0.85,13.37,-5.80,-49.07
348051,0.08,0.02,0.64,12.27,1.22,-40.59
348082,0.12,-0.07,0.82,-5.25,-11.90,-27.83
348115,0.14,0.09,0.77,-25.63,2.08,-15.44
348147,0.20,0.15,0.85,-11.78,-4.39,-8.18
348180,0.27,0.16,0.83,-6.04,5.68,-6.16
348212,0.35,0.13,0.75,4.33,-5.19,-7.39
348244,0.22,0.11,0.85,12.39,-17.76,-0.18
348276,0.09,0.07,0.81,12.08,-10.25,2.99
348308,0.08,-0.00,0.75,1.04,-7.75,-1.59
348341,0.02,0.02,0.71,-1.04,8.30,21.55
348373,0.04,0.08,0.61,-7.39,11.17,22.03
348405,0.03,0.10,0.60,8.73,10.50,38.09
348436,0.16,-0.01,0.71,31.13,-1.22,49.99
348469,0.08,0.06,0.73,10.68,3.17,50.60
348501,0.28,0.14,0.61,17.46,-1.46,47.06
348533,0.28,0.02,0.74,-8.42,-32.71,25.15
348565,0.18,0.18,0.69,14.22,-41.02,59.02
348598,0.37,-0.13,0.89,45.72,-60.30,55.73
348630,0.11,0.15,0.94,-30.94,-96.56,41.08
348663,-0.06,0.29,1.11,41.14,-71.78,71.23
348695,0.15,0.11,1.13,33.94,-78.25,46.39
348727,-0.15,0.25,1.26,38.33,-94.18,41.44
348760,-0.16,0.07,1.57,57.25,-61.16,28.20
348792,-0.18,0.01,1.43,12.33,-30.33,-0.24
348824,-0.14,0.07,1.36,12.70,-29.11,5.80
348856,-0.14,-0.01,1.43,36.13,-40.83,9.83
348889,-0.29,-0.03,1.57,9.77,0.24,0.61
348921,-0.16,0.12,1.30,-3.11,23.74,-4.70
348954,-0.17,0.04,1.25,19.23,3.72,-10.56
348986,-0.16,-0.11,1.30,21.61,-4.64,-14.83
349018,-0.13,-0.14,1.17,-18.62,19.59,-6.65
349051,-0.10,-0.08,1.06,-13.43,34.00,-2.38
349084,-0.04,-0.12,1.00,-6.23,39.92,11.78
349116,0.01,0.02,0.91,-24.11,33.87,20.20
349148,0.00,0.13,0.89,-23.01,17.94,15.93
349180,-0.03,0.05,0.93,13.12,5.00,5.00
349212,-0.07,0.02,1.02,6.84,0.43,4.94
349244,-0.05,0.02,0.98,-2.44,5.13,1.46
349276,-0.06,0.05,0.98,-2.08,4.64,-0.79
349308,-0.03,-0.04,1.00,-1.04,9.28,-1.16
349341,-0.03,0.01,0.99,-4.03,8.85,-0.55
349373,-0.04,-0.02,1.05,-0.67,6.59,-1.28
349406,-0.04,-0.01,1.04,-3.42,16.42,-4.27
349439,-0.01,0.03,1.01,2.87,19.90,-0.43
349471,0.03,0.00,1.00,3.23,26.37,-1.46
349503,0.05,0.01,0.97,-7.69,25.45,-1.34
349536,0.04,0.06,1.00,-4.21,14.77,0.98
349568,0.03,0.07,1.03,0.79,13.49,-1.16
349600,0.04,0.05,1.04,-2.01,9.70,-3.36
349632,0.05,0.05,1.00,-7.32,7.69,-4.76
349664,0.01,0.09,1.02,-2.44,2.38,-6.16
349696,0.01,-0.00,1.01,6.41,3.85,-6.35
349729,0.03,0.03,0.97,-4.76,6.53,-5.19
