timestamp_ms,ax,ay,az,gx,gy,gz
869193,0.01,0.21,0.98,7.93,3.42,-9.89
869225,0.01,0.26,0.98,13.00,1.95,-13.98
869258,-0.01,0.30,1.00,23.50,2.56,-23.01
869290,-0.05,0.30,1.00,19.84,4.46,-28.20
869323,-0.03,0.34,0.96,5.31,7.02,-30.33
869354,-0.06,0.40,0.91,0.61,5.13,-38.70
869385,-0.10,0.37,0.95,9.58,-3.78,-52.00
869417,-0.11,0.32,0.99,8.00,-2.81,-61.52
869447,-0.10,0.32,0.98,5.49,2.01,-69.21
869479,-0.10,0.31,0.95,2.93,-2.81,-77.82
869512,-0.10,0.24,0.96,7.69,-7.39,-88.50
869545,-0.12,0.10,1.00,17.40,-13.49,-96.86
869577,-0.12,0.04,1.08,14.34,-11.90,-94.60
869609,-0.11,0.07,1.06,3.30,-1.46,-95.15
869642,-0.10,-0.00,0.99,3.48,0.79,-98.75
869674,-0.07,-0.04,0.99,7.02,-6.47,-98.21
869707,-0.10,-0.01,1.10,11.54,-13.31,-97.35
869740,-0.10,0.02,1.14,5.92,-3.23,-96.68
869773,-0.06,0.10,1.10,-6.23,10.62,-94.42
869805,-0.08,0.12,1.03,-11.23,13.49,-105.29
869837,-0.11,-0.02,1.02,1.04,7.63,-113.83
869869,-0.13,-0.13,1.05,13.12,4.76,-116.09
869901,-0.11,-0.22,1.04,9.09,8.06,-110.05
869932,-0.10,-0.23,0.99,0.98,16.60,-100.22
869964,-0.04,-0.24,0.97,-0.67,13.61,-87.95
869996,0.01,-0.22,0.96,-6.47,12.70,-79.90
870029,0.02,-0.20,0.96,-3.78,10.68,-73.00
870061,0.03,-0.26,0.97,0.98,10.74,-69.82
870093,0.06,-0.29,0.97,-10.25,9.03,-56.82
870125,0.07,-0.23,0.96,-13.98,6.41,-46.45
870158,0.08,-0.21,1.02,-3.85,4.52,-42.30
870190,0.10,-0.19,1.00,-10.99,8.48,-35.34
870222,0.12,-0.20,0.98,-7.32,7.75,-29.60
870255,0.11,-0.14,0.98,-12.51,5.07,-22.16
870287,0.13,-0.18,1.00,-5.25,3.54,-20.45
870319,0.12,-0.13,0.99,-13.12,5.07,-12.63
870350,0.14,-0.07,0.99,-12.76,1.16,-7.81
870381,0.10,0.07,1.06,-11.29,-1.10,-4.70
870413,0.10,0.03,1.04,-4.82,9.28,-13.00
870446,0.13,0.01,0.96,-5.68,10.56,-11.29
870478,0.14,-0.03,0.93,2.14,7.81,-13.85
870511,0.13,-0.14,0.94,1.71,4.09,-12.45
870543,0.13,-0.16,0.93,0.00,5.00,-1.40
870575,0.13,-0.11,0.95,-5.07,2.93,4.21
870607,0.15,-0.07,0.95,6.16,3.54,7.20
870639,0.17,-0.22,0.95,8.54,0.18,7.51
870672,0.13,-0.26,1.06,2.44,-3.97,18.92
870703,0.13,-0.28,1.06,9.28,8.42,31.56
870735,0.14,-0.31,0.96,15.99,14.47,40.95
870766,0.15,-0.36,0.94,17.09,7.69,50.96
870797,0.08,-0.32,1.00,17.58,4.64,65.31
870829,0.08,-0.23,0.95,24.05,11.60,77.45
870861,0.10,-0.27,0.95,19.29,1.34,83.56
870893,0.05,-0.18,1.02,23.74,1.10,92.90
870925,0.06,-0.18,1.00,27.28,5.13,95.15
870957,0.06,-0.18,1.02,27.47,-0.12,97.29
870989,0.04,-0.24,1.03,23.07,-2.32,102.60
871022,0.01,-0.16,1.06,10.44,2.01,114.75
871053,-0.01,-0.04,1.06,-1.65,1.71,118.84
871085,-0.02,0.03,1.01,-1.59,8.18,116.82
871115,0.02,0.02,0.93,-4.21,10.25,112.55
871147,0.06,0.07,0.88,-5.98,6.65,113.04
871178,0.05,0.15,0.89,-11.47,-3.78,111.51
871211,0.01,0.24,0.97,-9.46,-12.63,103.39
871243,-0.01,0.34,1.06,-2.32,-8.06,94.79
871276,0.02,0.37,1.05,1.53,-1.59,79.22
871308,0.06,0.30,1.02,2.75,0.79,65.25
871340,0.09,0.30,1.00,-2.50,0.24,57.31
871373,0.08,0.30,1.01,-5.00,0.37,52.00
871404,0.08,0.28,1.01,-8.97,0.98,45.29
871435,0.10,0.30,1.01,-10.07,0.61,39.79
871467,0.09,0.26,1.05,-8.54,-2.01,31.43
871497,0.07,0.24,1.05,-6.90,0.79,26.92
871530,0.09,0.17,1.04,-9.58,6.16,23.74
871562,0.11,0.24,0.97,-15.87,8.79,24.54
871593,0.13,0.23,0.95,-9.22,6.65,18.62
871625,0.13,0.18,0.95,-9.70,1.28,13.67
871657,0.15,0.17,0.94,-14.53,-2.08,14.34
871689,0.13,0.23,0.98,-10.56,-6.90,12.33
871720,0.10,0.22,1.01,-4.46,-3.66,7.81
871752,0.12,0.18,0.97,1.83,0.12,2.93
871784,0.15,0.15,0.95,9.09,-1.77,1.71
871814,0.12,0.12,0.95,10.50,-5.74,2.14
871846,0.08,0.17,0.99,0.67,-9.03,4.09
871877,0.08,0.19,1.00,0.00,-4.76,-0.43
871910,0.10,0.12,1.00,0.98,-2.56,0.49
871942,0.11,0.14,0.97,-1.53,-0.85,3.11
871974,0.12,0.16,0.98,-2.87,-4.15,3.05
872006,0.12,0.14,0.99,1.28,-5.86,1.46
872038,0.11,0.14,1.02,-1.34,-5.80,2.62
872071,0.11,0.12,1.02,-2.81,-4.82,4.39
872103,0.10,0.16,1.02,-10.62,-4.52,7.20
872135,0.09,0.22,1.01,-9.83,-0.43,7.08
872167,0.10,0.21,0.98,-6.29,0.98,2.81
