timestamp_ms,ax,ay,az,gx,gy,gz
758955,-0.10,0.11,0.95,0.24,-12.21,116.94
758987,-0.12,0.18,0.94,5.98,-7.57,118.16
759019,-0.15,0.32,1.00,11.29,-8.61,117.31
759052,-0.08,0.27,0.98,14.71,-6.77,101.07
759083,-0.10,0.38,1.00,5.49,-8.79,94.12
759115,-0.06,0.32,0.94,11.78,-7.57,76.11
759147,-0.12,0.36,1.07,8.12,-22.95,63.35
759177,-0.13,0.36,1.06,7.93,-14.89,56.88
759209,-0.11,0.36,1.03,6.04,-9.77,47.18
759241,-0.10,0.34,1.00,-4.58,-9.34,35.22
759274,-0.10,0.29,1.01,-1.77,-16.60,25.21
759305,-0.11,0.24,1.02,-2.75,-12.21,18.55
759336,-0.09,0.24,1.00,2.75,-16.30,14.04
759368,-0.06,0.12,1.06,6.77,-27.22,4.64
759401,-0.09,0.14,1.11,-1.40,-24.48,5.31
759433,-0.10,0.23,1.10,2.14,-10.38,6.84
759465,-0.08,0.09,1.07,14.16,-9.40,-8.67
759498,-0.07,-0.00,1.11,6.96,-13.31,-11.54
759531,-0.01,0.10,1.03,-10.56,2.69,4.82
759563,0.04,0.13,0.96,7.57,-4.09,-2.26
759595,-0.04,0.00,1.09,-4.39,-19.90,-3.42
