timestamp_ms,ax,ay,az,gx,gy,gz
801639,0.01,0.12,1.02,11.11,-8.79,2.14
801672,-0.02,0.10,1.06,21.61,-10.01,7.87
801704,-0.03,0.16,1.09,16.48,-8.67,6.47
801735,-0.03,0.07,1.04,13.06,-2.20,-9.77
801768,-0.04,0.04,0.96,-3.91,2.26,-15.81
801801,-0.05,-0.01,0.88,-3.66,5.74,-15.50
801833,-0.10,-0.09,0.88,-11.29,0.06,-19.78
801865,-0.14,-0.05,0.89,-7.20,-0.98,-13.98
801898,-0.12,-0.03,0.92,10.86,0.37,-13.61
801931,-0.07,-0.07,0.94,14.10,-0.12,-15.08
801964,-0.04,0.02,0.97,1.83,-2.32,1.10
801996,-0.02,0.10,0.99,14.83,-0.79,13.73
802028,-0.03,0.17,1.03,14.71,2.50,-5.07
802060,0.02,0.08,1.00,8.12,-2.62,-9.16
802091,-0.01,0.06,1.06,12.57,-12.63,-5.68
802123,-0.02,-0.06,1.08,16.24,-9.70,-4.46
802156,-0.03,0.01,1.04,2.32,-3.17,7.02
802189,-0.10,0.17,1.05,12.63,-7.14,10.68
802221,-0.23,0.31,1.15,9.83,-9.03,-4.21
802253,-0.31,0.48,1.22,-3.30,-2.14,-11.54
802285,-0.32,0.62,1.21,-5.62,18.25,-31.01
802318,-0.29,0.57,1.10,6.84,30.88,-73.91
802350,-0.26,0.43,1.14,-14.71,15.56,-97.47
802383,-0.32,0.45,1.16,-25.15,19.29,-104.49
802415,-0.31,0.39,1.06,-19.41,32.53,-120.18
802447,-0.32,0.32,0.99,-33.26,22.09,-150.02
802480,-0.27,0.11,0.93,-28.56,12.08,-163.94
802512,-0.26,0.04,0.96,-25.94,5.31,-167.97
802544,-0.25,0.00,0.97,-20.87,2.81,-163.51
802576,-0.24,-0.02,1.00,-19.47,-8.24,-157.41
802610,-0.24,-0.08,1.08,-20.81,-11.23,-156.13
802641,-0.20,-0.14,1.10,-23.19,-3.11,-154.05
802673,-0.17,-0.13,1.06,-27.47,7.75,-138.06
802706,-0.10,-0.16,0.98,-15.20,10.62,-125.43
802738,-0.04,-0.24,0.97,-15.26,4.76,-120.91
802769,0.02,-0.18,0.97,-15.81,5.43,-104.19
802802,0.13,-0.14,0.87,-9.83,16.60,-93.93
802834,0.16,-0.08,0.72,-6.23,-0.92,-88.20
802867,0.10,-1.60,1.42,32.59,2.14,-31.86
802899,0.23,-0.18,1.04,44.80,44.56,105.96
802931,0.08,1.03,0.60,-202.64,23.25,-71.17
802963,0.18,0.34,0.79,59.63,-25.63,-111.94
802996,0.36,-0.01,0.59,47.79,-18.07,-85.51
803029,0.24,-0.04,0.74,23.86,-50.35,-82.46
803062,0.15,-0.13,0.96,43.46,-56.64,-75.07
803094,0.08,-0.28,1.11,35.58,-39.67,-55.36
803127,0.07,-0.27,1.09,7.32,-23.01,-37.23
803159,0.10,-0.27,1.07,6.35,-19.78,-29.66
803192,0.09,-0.24,1.13,8.97,-11.66,-15.14
803224,0.10,-0.21,1.11,7.02,9.89,3.17
803255,0.13,-0.21,1.04,-2.69,6.96,4.70
803286,0.13,-0.20,1.06,3.85,5.07,15.81
803317,0.12,-0.14,1.06,-1.65,10.31,26.43
803349,0.10,-0.06,1.07,-0.98,17.82,29.48
803381,0.12,-0.11,1.00,4.94,22.16,27.04
803413,0.11,-0.14,1.01,4.46,15.50,32.17
803445,0.10,-0.13,1.03,2.14,19.78,40.47
803477,0.08,-0.22,0.99,6.35,25.88,41.50
803509,0.11,-0.30,0.96,12.57,28.56,49.74
803541,0.14,-0.32,0.91,5.55,30.82,71.47
803573,0.14,-0.24,0.86,19.41,28.69,88.13
803605,0.17,-0.24,0.83,15.14,21.91,90.64
803636,0.13,-0.26,0.84,17.88,11.78,96.62
803667,0.08,-0.16,0.89,25.39,7.32,118.77
803699,0.09,-0.22,0.84,36.32,7.75,121.58
803731,0.12,-0.27,0.86,28.99,-5.80,127.50
803763,0.03,-0.13,0.92,23.68,-13.37,145.32
803796,-0.01,-0.05,0.95,31.19,-8.97,149.72
803827,-0.01,-0.10,0.91,29.42,-10.86,142.21
803860,-0.06,-0.11,0.95,15.56,-27.47,148.99
803892,-0.11,-0.16,0.94,13.43,-30.88,153.93
803925,-0.17,-0.10,0.95,13.73,-30.58,163.33
803956,-0.24,0.20,1.12,15.44,-32.90,179.26
803989,-0.23,0.28,1.12,19.04,-13.06,161.56
804021,-0.19,0.33,1.12,30.76,6.29,139.34
804053,-0.12,0.30,1.05,22.28,7.81,120.42
804085,-0.09,0.40,1.02,23.25,2.56,116.46
804118,-0.07,0.36,1.01,29.91,-5.07,100.52
804149,-0.09,0.46,1.10,47.85,-2.50,71.59
804182,-0.00,0.30,1.05,29.11,-1.59,44.56
804213,0.01,0.21,1.07,19.78,-13.12,22.46
804246,0.04,0.09,1.08,38.21,-14.04,15.50
804278,0.02,0.06,1.13,28.50,-19.65,14.22
804309,-0.01,0.03,1.17,2.32,-18.62,9.16
804341,-0.03,0.09,1.16,2.87,-9.16,9.95
804373,0.01,0.04,1.12,4.82,-1.22,5.43
804405,0.04,0.01,1.07,-13.06,3.66,0.49
804437,0.07,0.02,1.02,-16.91,7.45,0.98
804469,0.09,-0.01,1.02,-4.82,1.95,-0.79
804501,0.06,-0.06,1.01,-15.81,-3.05,-4.09
804533,0.01,-0.05,1.02,-17.03,-3.78,-1.65
804566,0.00,-0.05,1.00,-9.95,0.79,-1.34
804598,0.04,-0.04,0.96,-9.77,9.40,-0.92
804631,0.12,-0.05,0.89,-18.86,5.00,-0.98
