timestamp_ms,ax,ay,az,gx,gy,gz
636539,-0.01,0.07,1.01,3.17,-1.53,-0.61
636569,-0.01,0.07,1.01,2.08,-0.55,0.06
636601,-0.01,0.06,1.02,-0.37,-1.59,0.49
636634,-0.01,0.10,1.02,-0.06,2.38,0.67
636666,0.00,0.06,1.00,2.81,3.11,-0.79
636698,0.00,0.05,0.99,-2.08,-0.12,0.49
636731,-0.01,0.09,0.99,2.20,-0.67,0.49
636763,0.00,0.04,0.99,-0.12,-2.01,-0.49
636796,-0.02,0.07,1.02,-0.43,-3.23,0.98
636829,-0.01,0.07,1.01,0.18,0.43,1.10
636861,-0.01,0.07,1.01,2.69,0.49,-0.55
636893,-0.01,0.06,1.00,1.16,1.59,0.37
636925,-0.00,0.06,1.00,0.37,0.06,0.37
636957,-0.01,0.07,1.02,1.89,0.12,0.43
636989,-0.00,0.05,1.00,-0.43,1.22,0.49
637020,-0.01,0.06,1.00,-1.34,1.34,0.79
637052,-0.01,0.05,1.00,-1.16,1.40,0.79
637084,-0.00,0.08,0.99,-0.18,3.05,1.71
637116,-0.01,0.09,1.00,0.55,1.28,-0.85
637149,-0.01,0.07,0.99,0.92,1.34,-0.43
637181,-0.01,0.08,0.99,-1.71,1.34,-1.59
637214,-0.02,0.10,1.00,0.06,0.24,-2.14
637246,-0.04,0.14,1.05,1.95,-0.37,-2.93
637278,-0.05,0.16,1.05,0.06,5.49,-4.76
637310,-0.04,0.21,1.02,-0.85,7.45,-9.28
637343,-0.06,0.22,1.01,-0.67,6.53,-14.40
637374,-0.07,0.27,1.04,-1.16,6.41,-19.47
637407,-0.06,0.26,1.01,-1.83,9.52,-30.64
637439,-0.09,0.27,1.03,2.01,9.09,-36.07
637471,-0.08,0.31,1.06,2.81,12.45,-41.75
637504,-0.06,0.25,1.02,8.61,21.24,-51.70
637536,-0.06,0.21,1.03,2.69,17.82,-61.22
637568,-0.08,0.18,1.04,5.19,21.30,-64.27
637599,-0.04,0.14,1.03,13.73,29.72,-70.56
637632,-0.04,0.03,0.99,7.57,26.25,-80.51
637664,-0.02,-0.06,1.04,2.81,20.87,-83.25
637696,0.00,-0.09,1.00,-2.38,31.80,-68.79
637728,0.10,-0.13,0.94,-9.16,29.66,-66.96
637761,0.12,-0.12,0.94,-9.28,21.42,-61.10
637794,0.17,-0.09,0.93,-13.55,16.72,-54.20
637826,0.15,0.03,0.93,-12.45,9.64,-54.26
637859,0.15,0.06,0.95,1.10,3.48,-69.52
637891,0.16,-0.04,0.97,4.70,-2.50,-77.58
637924,0.13,-0.01,1.00,-0.06,6.16,-61.40
637957,0.14,0.06,1.00,-1.71,15.99,-59.27
637989,0.25,-1.14,1.02,6.84,29.24,-26.98
638021,0.51,-1.25,1.05,199.77,38.09,148.01
638053,0.36,-0.16,0.54,-146.18,1.10,102.48
638084,0.04,0.05,1.02,-169.74,-82.52,59.20
638117,0.08,0.57,1.00,-53.41,-21.55,32.10
638149,0.24,0.09,1.05,81.18,7.81,0.73
638180,0.35,-0.06,0.86,31.13,-4.03,-9.95
638213,0.30,0.09,0.98,-3.05,-11.17,-21.55
638245,0.28,0.04,0.92,17.33,0.31,-15.26
638277,0.22,-0.01,0.92,14.34,4.94,-8.54
638309,0.16,-0.04,1.00,5.49,-2.14,-11.60
638341,0.15,-0.01,1.05,9.95,-0.73,-24.66
638374,0.20,-0.02,0.96,14.77,4.39,-24.48
638406,0.23,-0.04,0.93,9.64,6.65,-15.69
638437,0.22,-0.06,0.99,-0.98,8.42,-18.37
638469,0.21,-0.08,1.07,-8.12,15.87,-20.14
638502,0.24,-0.28,0.97,17.64,22.22,-10.74
638534,0.29,-0.36,0.93,21.18,15.81,24.29
638566,0.27,-0.31,0.90,5.37,9.22,36.38
638598,0.25,-0.27,0.90,17.76,6.16,44.68
638630,0.24,-0.38,0.92,30.09,-3.91,52.80
638663,0.17,-0.35,1.01,19.96,-11.47,80.69
638695,0.17,-0.32,0.99,29.97,3.54,89.97
638727,0.16,-0.24,0.95,9.89,0.49,95.95
638759,0.10,-0.07,0.98,19.23,-4.09,114.01
638790,0.07,-0.05,0.91,16.42,-5.19,98.33
638820,0.07,-0.01,0.95,36.13,-11.66,97.60
638851,0.03,0.01,0.98,20.51,-25.21,91.06
638883,-0.02,0.09,1.03,20.14,-23.25,90.03
638915,-0.03,0.15,1.04,28.32,-18.80,92.59
638948,-0.02,0.05,0.99,15.87,-20.45,70.25
638980,-0.08,0.16,1.11,19.04,-27.22,82.09
639012,-0.07,0.06,1.07,-5.55,-17.70,65.49
639044,-0.10,0.35,1.10,5.74,-13.49,71.96
639076,-0.00,0.24,1.00,5.19,1.95,52.43
639107,0.01,0.29,0.97,-13.92,-3.42,38.82
639139,0.04,0.27,0.96,-2.26,-9.52,33.08
639172,0.02,0.21,1.01,-16.24,-15.08,20.75
639203,-0.04,0.24,1.06,-18.43,-12.08,18.37
639236,-0.01,0.22,1.04,-17.58,-6.04,8.06
639269,0.03,0.15,1.06,-8.61,0.49,-2.14
639301,0.08,0.14,1.02,-10.07,5.74,-3.05
639334,0.10,0.10,1.01,-12.70,-2.38,-12.45
639366,0.08,0.02,1.04,-1.59,-3.72,-15.87
639398,0.09,-0.01,1.05,-10.80,0.06,-9.40
639430,0.10,0.03,1.00,-11.35,4.70,-1.95
639463,0.15,0.08,0.94,-11.17,1.10,-7.32
639495,0.14,0.08,0.96,-4.52,-7.45,-10.80
