timestamp_ms,ax,ay,az,gx,gy,gz
755947,0.21,-0.05,0.99,-1.04,0.73,1.16
755979,0.22,-0.03,0.98,-2.69,1.16,-0.18
756012,0.22,-0.04,0.97,0.06,-0.06,-0.55
756044,0.22,-0.03,0.98,1.16,-0.73,-0.85
756075,0.21,-0.05,0.99,-0.61,-0.61,-2.14
756108,0.20,-0.05,0.99,0.67,0.37,-1.10
756140,0.20,-0.04,0.99,0.49,1.10,-0.73
756171,0.22,-0.04,0.98,-0.67,1.89,-0.31
756204,0.21,-0.03,0.97,-0.24,1.40,-0.67
756236,0.21,-0.04,0.98,0.55,0.55,-1.34
756269,0.20,-0.04,1.00,2.56,1.89,-1.83
756301,0.22,-0.05,0.99,2.26,2.87,-3.30
756333,0.21,-0.08,0.99,4.64,4.39,-2.56
756365,0.22,-0.10,0.98,3.17,6.41,-3.11
756398,0.22,-0.18,0.99,3.42,4.58,-1.04
756430,0.21,-0.31,1.02,8.42,6.96,1.53
756462,0.20,-0.45,1.01,3.54,11.35,8.24
756494,0.20,-0.52,0.99,-5.07,13.06,28.26
756526,0.20,-0.51,0.93,-6.71,11.96,56.46
756558,0.21,-0.36,0.88,7.87,3.85,94.30
756590,0.21,-0.22,0.89,22.89,1.04,108.28
756623,0.16,-0.18,0.89,-2.26,-7.26,104.74
756656,0.10,-0.14,0.94,5.25,-13.31,114.56
756688,0.07,-0.28,0.90,-11.66,-13.55,121.89
756720,0.01,0.06,0.93,-17.58,-18.01,147.77
756753,0.01,0.02,0.87,-1.34,-24.17,146.79
756785,-0.06,0.10,0.94,-42.18,-28.32,136.90
756818,-0.10,0.25,0.99,-18.86,-21.00,147.95
756850,-0.05,0.22,0.95,-25.15,-6.65,127.20
756883,-0.06,0.35,0.94,-46.94,-5.31,125.06
756915,-0.03,0.50,0.93,-32.59,3.05,118.47
756947,0.05,0.41,0.84,-37.96,-3.60,97.05
756980,-0.01,0.62,1.01,-27.10,-15.44,98.94
757012,0.02,0.61,0.98,-10.25,-2.87,76.42
757044,0.03,0.55,0.99,-10.56,-9.89,49.38
757077,-0.02,0.62,1.04,-15.44,-5.92,42.11
757109,0.02,0.63,1.00,-1.89,2.75,27.53
757141,0.02,0.66,1.04,-8.61,-3.42,7.02
757174,0.02,0.63,1.03,0.31,1.95,-15.44
757206,0.01,0.57,1.00,4.58,1.22,-28.32
757238,-0.03,0.56,1.06,12.15,0.55,-40.04
757270,-0.04,0.54,1.05,21.79,7.93,-52.00
757302,-0.02,0.48,1.02,22.95,13.85,-67.69
757335,0.00,0.40,1.00,18.92,17.46,-78.98
757367,0.04,0.37,0.95,11.17,20.75,-82.64
757399,0.06,0.37,0.91,14.83,16.91,-87.40
757431,0.07,0.36,0.90,17.15,12.33,-94.12
757463,0.06,0.29,0.94,24.72,7.32,-105.96
757495,0.04,0.16,0.99,27.40,8.30,-111.88
757527,0.07,0.18,0.99,18.86,15.87,-110.96
757558,0.12,0.10,0.90,21.24,21.36,-113.40
757590,0.13,0.14,0.89,16.60,15.75,-116.27
757622,0.14,0.02,0.88,19.84,10.13,-121.40
757655,0.15,-0.06,0.89,21.12,6.90,-121.64
757687,0.17,-0.07,0.86,6.71,5.62,-120.48
757719,0.15,-0.15,0.87,4.33,-3.78,-121.95
757752,0.12,-0.25,0.95,7.45,-11.05,-109.99
757784,0.15,-0.27,0.98,6.10,-7.75,-89.48
757817,0.16,-0.32,0.94,10.38,-2.38,-71.23
757849,0.18,-0.31,0.94,7.51,-3.54,-56.40
757882,0.19,-0.32,0.96,0.00,-6.65,-42.72
757914,0.19,-0.33,0.98,4.76,-3.11,-33.63
757946,0.20,-0.29,1.00,-4.27,-1.89,-23.25
757979,0.22,-0.26,1.00,-1.59,1.28,-12.76
758011,0.23,-0.23,0.97,-3.97,1.40,-6.53
758044,0.24,-0.16,0.98,-5.92,1.22,-0.55
758077,0.24,-0.14,0.98,-1.59,2.14,0.79
758109,0.23,-0.14,0.96,-4.76,3.66,0.61
758141,0.23,-0.10,0.97,-2.32,0.79,2.75
758173,0.22,-0.12,0.97,-6.59,1.83,3.78
758205,0.23,-0.07,0.97,-6.29,1.53,7.26
758237,0.23,-0.05,0.97,-5.13,1.95,7.69
758269,0.24,-0.09,0.97,-0.98,0.98,3.05
758301,0.23,-0.05,1.00,-2.32,0.49,3.05
758333,0.26,-0.09,0.97,-2.20,2.38,3.11
758365,0.25,-0.04,0.99,-2.50,0.49,3.60
758397,0.24,-0.08,0.98,3.11,1.22,2.87
758429,0.22,-0.07,0.99,-1.71,0.92,1.53
758461,0.21,-0.06,0.99,2.44,2.01,2.81
758489,0.22,-0.04,0.98,-2.26,3.36,1.40
758522,0.23,-0.06,0.96,-1.53,3.60,1.28
758554,0.25,-0.05,0.95,-3.23,2.38,1.83
758586,0.24,-0.03,0.97,-1.59,0.00,1.65
758618,0.24,-0.06,0.97,1.65,0.92,-0.67
758650,0.25,-0.07,0.97,1.53,1.10,-0.55
758683,0.25,-0.08,0.97,-2.38,1.16,-1.77
758715,0.24,-0.08,0.98,0.49,1.04,-0.85
758747,0.25,-0.07,0.97,-1.65,2.01,-0.06
758779,0.25,-0.08,0.96,-0.31,0.49,0.43
758812,0.25,-0.09,0.97,-1.65,-0.43,0.79
758844,0.24,-0.09,0.98,-1.65,-1.10,2.08
758877,0.24,-0.08,0.98,-3.54,-0.06,3.66
758908,0.24,-0.05,0.97,-3.05,0.55,3.78
758940,0.25,-0.07,0.96,-4.46,-0.43,3.36
