timestamp_ms,ax,ay,az,gx,gy,gz
853556,0.13,-0.17,0.97,-2.56,1.95,27.34
853589,0.13,-0.14,0.97,1.95,-2.38,33.75
853621,0.08,-0.24,1.02,4.88,-4.70,36.56
853653,0.07,-0.32,0.99,12.33,0.79,52.86
853685,0.11,-0.16,0.99,3.60,-0.43,72.88
853717,0.13,0.06,1.00,-0.06,-1.77,76.97
853749,0.14,0.15,1.02,7.39,0.12,58.35
853781,0.13,0.02,1.00,-0.31,-0.37,36.87
853812,0.10,-0.03,1.02,-0.43,-0.18,36.01
853845,0.11,-0.09,0.96,-3.48,3.05,36.56
853877,0.09,-0.14,0.95,-8.97,-3.05,43.09
853909,0.10,-0.09,0.94,-9.28,-2.08,50.48
853941,0.10,-0.11,0.89,-18.68,-1.40,51.70
853974,0.09,-0.01,0.95,-20.57,-11.11,58.23
854006,0.08,0.09,1.03,-3.54,-9.03,54.50
854038,0.08,-0.01,1.02,-5.74,-6.41,50.78
854070,0.07,0.03,1.04,-7.69,-5.80,56.34
854102,0.08,0.01,1.00,-10.38,-1.53,54.99
854135,0.07,-0.01,0.98,-11.11,-1.95,57.19
854167,0.06,0.02,0.99,-13.67,-5.49,64.58
854200,0.06,0.04,0.98,-7.14,-1.83,64.15
854232,0.07,0.11,0.99,-13.06,-3.54,64.76
854263,0.07,0.14,0.98,-14.71,-2.56,63.78
854296,0.06,0.16,0.97,-10.44,-3.72,54.69
854328,0.05,0.11,0.99,-7.20,-5.92,51.64
854360,0.04,0.10,0.97,-12.51,-3.60,49.80
854392,0.04,0.11,0.98,-13.85,-5.80,50.48
854424,0.03,0.15,1.00,-10.86,-5.55,52.37
854456,0.03,0.17,0.98,-12.88,-4.64,49.01
854488,0.02,0.16,0.99,-12.63,-5.74,47.24
854521,0.01,0.16,1.01,-12.82,-6.77,47.30
854553,0.01,0.14,0.99,-15.32,-2.87,46.51
854585,0.01,0.14,0.97,-15.44,-2.81,49.07
854617,0.00,0.17,0.99,-17.21,-5.07,48.03
854650,-0.01,0.18,0.99,-17.64,-3.60,48.34
854682,-0.01,0.20,0.98,-18.98,-4.39,49.50
854714,-0.03,0.21,1.01,-14.40,-5.07,49.99
854747,-0.03,0.21,1.00,-12.51,-2.50,49.07
854780,-0.04,0.22,0.99,-14.40,-1.22,47.61
854812,-0.04,0.23,0.99,-14.77,-0.37,47.61
854845,-0.04,0.23,0.95,-10.93,3.30,45.23
854877,-0.05,0.23,0.92,-12.76,1.10,44.31
854909,-0.07,0.25,0.95,-11.29,-2.75,45.29
854942,-0.06,0.24,0.95,-3.11,-4.39,44.98
854975,-0.06,0.28,0.99,-5.80,-5.74,41.81
855007,-0.07,0.29,1.02,-4.21,-4.94,41.99
855040,-0.08,0.31,1.02,-2.14,0.67,37.60
855073,-0.08,0.21,0.96,-1.71,1.40,31.49
855098,-0.09,0.18,0.95,-5.31,0.31,34.00
855131,-0.10,0.26,0.96,-6.10,-0.49,40.10
855163,-0.09,0.32,0.99,-2.81,-0.85,41.08
855195,-0.09,0.44,1.03,-3.60,1.53,34.85
855227,-0.07,0.48,1.01,-0.85,9.58,20.87
855259,-0.05,0.46,0.96,-1.10,12.76,7.14
855291,-0.07,0.44,0.97,6.65,3.17,-12.39
855324,-0.10,0.36,1.03,3.72,3.17,-20.57
855356,-0.08,0.35,1.01,4.64,8.73,-25.39
855389,-0.08,0.32,1.01,4.33,5.55,-32.90
855421,-0.09,0.31,1.04,6.35,11.29,-37.41
855452,-0.06,0.33,1.01,10.50,14.65,-43.15
855484,-0.05,0.29,0.99,8.18,14.89,-49.62
855517,-0.02,0.24,0.95,13.31,17.58,-53.10
855549,-0.01,0.19,0.96,11.47,13.49,-54.14
855581,-0.01,0.21,0.98,7.20,10.44,-50.72
855614,0.01,0.18,0.99,12.02,12.27,-51.15
855645,0.01,0.16,0.98,7.51,12.88,-48.83
855678,0.04,0.18,0.95,5.68,14.04,-47.00
855710,0.05,0.15,0.92,2.81,8.00,-46.63
855742,0.05,0.14,0.94,4.94,5.00,-45.59
855774,0.05,0.15,0.94,3.05,5.31,-44.74
855806,0.07,0.15,0.95,8.97,4.21,-41.26
855838,0.08,0.10,0.96,5.80,-0.61,-42.91
855870,0.08,0.15,0.99,5.74,2.87,-36.68
855902,0.09,0.15,0.96,0.98,2.44,-37.23
855934,0.10,0.12,0.97,9.70,-0.18,-36.68
855967,0.10,0.12,0.98,5.49,-2.26,-37.11
855999,0.09,0.07,0.98,6.29,-1.34,-33.63
856032,0.09,0.11,0.97,-1.53,-1.53,-27.95
856064,0.10,0.14,0.98,6.47,-1.59,-26.06
856097,0.10,0.10,0.99,2.69,-2.75,-28.44
856129,0.09,0.14,1.00,7.87,-2.08,-25.88
856161,0.11,0.12,0.98,2.87,-0.06,-27.10
856193,0.10,0.15,0.98,3.05,-1.34,-26.67
856225,0.10,0.14,0.98,0.31,-0.85,-29.17
856257,0.12,0.09,0.97,1.28,-2.14,-31.49
856289,0.10,0.05,1.01,2.14,-6.84,-31.74
856321,0.11,0.02,1.03,-3.48,-5.13,-25.70
856353,0.12,0.02,1.01,0.85,0.06,-18.80
856385,0.12,0.05,1.01,-0.85,0.00,-12.76
856417,0.11,0.07,1.01,-1.16,2.01,-9.16
856449,0.13,0.12,0.99,-1.95,4.52,-6.29
856481,0.14,0.13,0.97,-3.42,2.93,-8.00
856514,0.12,0.09,0.98,-1.28,-0.31,-8.67
