timestamp_ms,ax,ay,az,gx,gy,gz
951115,0.01,-0.03,1.00,0.43,0.06,-0.55
951147,0.02,-0.03,1.00,-1.46,-0.24,-0.98
951180,0.02,-0.02,1.00,-0.85,-0.85,-0.61
951212,0.01,-0.03,1.02,2.62,-1.40,-1.59
951244,0.01,-0.04,1.01,0.67,0.79,-2.08
951277,0.02,-0.04,0.99,-1.53,2.08,-1.04
951309,0.01,-0.05,0.99,2.20,-0.43,0.00
951340,0.02,-0.03,0.99,4.15,-0.67,0.55
951372,0.02,-0.03,1.00,1.59,-1.10,-0.67
951404,0.02,-0.02,0.99,-0.49,-0.06,-0.55
951437,0.02,-0.02,0.99,-0.18,-1.77,-1.71
951469,0.02,-0.03,1.00,6.47,-1.34,-3.60
951501,0.00,-0.06,1.01,0.98,-2.20,-4.70
951533,-0.00,-0.06,1.03,-0.73,-2.69,-0.37
951565,-0.01,-0.04,1.04,0.67,-0.67,1.65
951598,0.01,-0.04,1.01,2.62,2.01,0.73
951630,0.01,-0.04,1.01,0.24,1.10,0.73
951662,0.02,-0.05,0.99,-0.37,2.26,1.10
951694,0.01,-0.07,0.99,0.73,1.71,1.10
951726,0.01,-0.08,0.99,0.06,1.10,2.99
951759,-0.00,-0.13,1.00,0.06,0.18,5.37
951791,-0.01,-0.16,1.02,7.14,-2.01,10.99
951824,-0.02,-0.20,1.03,10.68,1.95,19.71
951856,-0.02,-0.20,1.02,18.80,1.71,34.00
951888,0.01,-0.17,0.94,12.51,-3.97,32.35
951920,0.01,-0.27,0.95,-13.31,-3.48,24.54
951952,-0.01,-0.16,0.99,-12.08,-5.31,37.60
951985,-0.01,-0.20,0.96,-1.83,-9.83,42.42
952018,-0.05,-0.23,0.98,-23.13,-6.47,45.17
952051,-0.05,-0.03,1.03,-7.87,-3.05,64.09
952083,-0.04,-0.08,0.95,1.22,-1.89,59.33
952115,-0.05,-0.14,0.96,-26.12,-4.03,52.49
952148,-0.08,-0.14,0.95,-20.63,-0.98,62.62
952181,-0.10,-0.13,0.92,-32.84,0.49,68.54
952213,-0.12,0.04,0.99,-16.60,-9.34,83.44
952244,-0.13,0.01,0.98,-19.10,-7.51,74.46
952277,-0.10,0.05,0.96,-19.71,-3.97,74.10
952309,-0.11,0.02,0.93,-19.90,-6.29,73.67
952342,-0.10,0.10,1.02,-11.96,-13.12,80.38
952374,-0.11,0.13,1.05,10.50,-9.46,80.99
952406,-0.12,0.10,1.02,11.05,-16.60,75.81
952439,-0.08,0.11,0.99,24.23,-18.01,76.66
952471,-0.11,0.11,1.00,9.95,-13.43,70.19
952503,-0.11,0.03,0.98,-9.03,-10.50,59.14
952536,-0.12,0.04,0.99,-14.47,-10.19,58.72
952568,-0.14,0.05,0.97,-6.96,-11.17,62.93
952600,-0.13,0.15,1.03,-5.07,-15.26,65.92
952633,-0.13,0.18,1.07,-1.22,-2.08,50.72
952665,-0.09,0.10,1.04,-4.03,3.05,38.64
952697,-0.11,0.04,0.97,-6.47,4.76,37.66
952729,-0.11,0.00,0.97,2.69,2.08,35.71
952761,-0.12,0.00,1.00,-6.84,0.73,41.56
952793,-0.11,0.09,1.02,-15.32,-0.55,46.87
952825,-0.11,0.14,1.08,-4.70,7.32,43.03
952858,-0.07,0.19,1.03,-7.32,9.09,38.27
952890,-0.06,0.15,1.06,-10.25,3.66,24.54
952923,-0.08,0.22,1.08,0.55,6.77,19.78
952955,-0.04,0.18,1.07,8.73,11.84,13.06
952986,-0.05,0.15,1.02,-0.73,15.08,1.46
953019,-0.04,0.07,0.97,8.61,7.14,-4.70
953050,-0.05,0.02,0.99,4.64,8.91,-5.00
953083,-0.05,0.04,0.94,-0.55,9.83,-3.23
953115,-0.05,0.02,0.97,2.08,2.69,-8.79
953147,-0.05,0.03,1.00,5.25,1.34,-6.77
953179,-0.05,0.04,1.02,6.71,2.44,-7.45
953211,-0.04,0.06,1.00,4.52,6.59,-13.00
953243,-0.07,-0.00,1.03,11.54,3.36,-13.92
953276,-0.06,0.03,1.04,7.14,7.39,-12.94
953308,-0.03,0.07,1.01,5.86,12.27,-15.20
953341,-0.02,0.07,0.99,-1.59,10.31,-25.63
953373,-0.04,0.07,0.99,0.06,9.03,-29.91
953406,-0.05,0.03,1.02,9.16,6.77,-30.40
953438,-0.03,0.05,1.03,10.74,8.06,-28.69
953470,-0.02,0.07,1.01,6.53,10.19,-34.61
953502,-0.02,0.08,1.03,11.17,10.01,-36.74
953535,0.03,0.09,1.02,9.70,10.99,-39.67
953567,0.01,0.08,1.05,6.41,9.95,-48.22
953599,-0.01,0.09,1.06,5.19,14.71,-52.55
953630,0.00,0.10,1.02,8.67,17.70,-57.43
953662,-0.00,0.12,0.95,8.67,19.71,-58.23
953689,0.04,0.12,0.93,3.97,17.15,-70.31
953722,-0.02,0.00,0.93,7.45,10.80,-79.04
953754,-0.03,-0.02,0.99,7.08,5.80,-75.74
953786,-0.03,-0.05,1.00,2.75,8.85,-77.76
953818,-0.07,-0.05,0.98,0.06,6.23,-83.92
953851,-0.08,-0.15,0.99,-1.59,4.64,-83.86
953883,-0.08,-0.19,0.98,-9.34,9.28,-77.88
953916,-0.05,-0.18,0.98,-7.81,9.70,-65.12
953949,-0.01,-0.14,0.98,3.91,3.36,-50.48
953981,0.04,-0.07,1.03,4.15,2.01,-48.83
954013,0.04,-0.09,1.02,8.67,5.98,-52.55
954046,0.02,-0.16,1.07,14.28,6.65,-52.92
954079,0.05,-0.17,1.01,21.42,14.53,-48.16
