timestamp_ms,ax,ay,az,gx,gy,gz
136622,-0.00,0.00,-1.33,40.59,-43.58,-12.02
136653,-0.04,0.12,-1.06,21.24,-47.67,-18.19
136686,-0.05,0.19,-0.94,80.87,-10.80,-11.11
136718,0.14,0.15,-1.56,52.00,-40.10,-28.56
136751,0.04,0.23,-1.05,-28.75,-68.66,-33.20
136784,0.03,0.12,-0.95,-4.33,-23.01,-29.42
136816,0.20,0.17,-1.35,3.30,-23.50,-25.15
136848,0.10,0.11,-1.07,-36.32,-81.73,-15.87
136881,0.08,0.09,-0.67,-13.06,-44.62,-12.08
136914,0.17,0.12,-0.76,15.62,21.55,-2.08
136946,0.26,0.11,-1.02,2.75,-14.22,-19.29
136978,0.13,0.08,-0.77,-26.98,-7.87,-10.19
137011,0.19,0.13,-0.76,-31.74,48.16,-16.24
137043,0.24,0.11,-0.91,-22.34,30.70,-31.74
137076,0.11,0.01,-0.74,-5.92,14.59,-16.66
137107,0.11,0.02,-0.70,-15.62,49.99,-14.40
137138,0.26,0.08,-0.98,-3.60,34.36,-25.94
137169,0.15,-0.04,-0.89,-4.15,-12.63,-33.75
137202,0.04,-0.11,-0.79,-15.38,-10.68,-18.31
