timestamp_ms,ax,ay,az,gx,gy,gz
46519,0.04,0.02,-0.79,0.79,-7.39,4.76
46551,0.00,0.04,-0.73,8.24,-0.79,10.31
46584,-0.02,0.10,-0.73,-2.32,13.79,10.44
46614,-0.02,0.08,-0.79,13.67,26.49,4.94
46647,-0.08,-0.02,-0.84,27.77,30.40,7.63
46679,-0.10,0.06,-0.92,4.33,35.40,20.32
46711,-0.06,0.18,-0.91,7.32,26.49,11.60
46744,-0.17,0.04,-0.94,33.33,24.84,7.69
46777,-0.14,0.01,-1.06,18.25,27.71,15.14
46809,-0.15,0.15,-1.07,-15.50,16.17,14.77
46841,-0.19,0.13,-1.09,11.96,-4.21,11.60
46873,-0.17,0.07,-1.13,-15.56,-20.20,11.96
46906,-0.19,0.16,-1.05,-28.87,-25.02,14.28
46938,-0.14,0.19,-1.05,-15.32,-22.64,11.05
46971,-0.16,0.13,-0.99,-10.25,-27.10,-12.08
47004,-0.19,0.04,-0.99,-18.62,-11.41,-12.63
47037,-0.15,0.10,-1.01,-16.11,8.54,-4.09
47069,-0.14,0.10,-1.03,11.05,9.28,-0.61
47101,-0.19,0.01,-1.01,3.42,16.91,-1.28
47134,-0.19,0.07,-0.98,-10.80,31.74,10.31
