timestamp_ms,ax,ay,az,gx,gy,gz
224313,0.17,0.10,-0.79,20.14,-9.03,10.31
224345,0.17,0.12,-0.75,27.40,-7.26,14.59
224378,0.18,0.15,-0.72,27.28,-2.75,14.28
224410,0.14,0.14,-0.75,34.97,5.86,17.33
224441,0.14,0.16,-0.79,35.46,14.53,25.09
224473,0.15,0.17,-0.86,22.52,16.48,28.32
224505,0.12,0.18,-0.84,11.54,13.24,33.81
224537,0.09,0.25,-0.83,30.27,15.56,38.64
224569,0.08,0.24,-0.88,35.34,16.48,39.00
224601,0.03,0.28,-0.93,26.67,14.83,39.49
224633,-0.00,0.37,-0.93,26.86,13.85,46.81
224665,0.00,0.39,-0.96,25.76,14.83,41.87
224697,-0.01,0.38,-1.00,20.20,13.00,43.46
224729,-0.01,0.40,-0.96,9.77,7.45,36.74
224761,-0.03,0.38,-0.94,22.77,-5.98,36.32
224794,-0.02,0.40,-0.93,16.72,-11.17,35.34
224827,-0.06,0.44,-0.90,11.90,-9.28,17.21
224859,-0.06,0.44,-0.92,23.07,-15.56,36.50
224891,-0.02,0.49,-0.93,15.69,-13.12,31.07
224923,-0.08,0.45,-0.92,6.90,-5.92,21.18
224953,-0.07,0.45,-0.99,2.44,-1.04,36.93
224983,-0.01,0.52,-0.96,3.23,-9.70,30.40
225015,-0.07,0.47,-0.88,8.06,-12.82,18.62
225048,-0.16,0.41,-0.93,0.85,1.95,24.29
225080,-0.05,0.55,-0.92,-17.94,13.43,40.22
225112,-0.09,0.54,-0.95,-2.87,12.51,30.82
225145,-0.10,0.51,-0.96,-0.49,23.13,22.34
225177,-0.12,0.47,-1.01,-10.62,33.33,21.24
225209,-0.09,0.54,-0.96,-11.60,25.88,23.01
225242,-0.11,0.48,-0.98,0.85,28.02,13.79
225274,-0.15,0.44,-1.00,1.34,28.93,9.34
225307,-0.16,0.47,-0.95,-5.31,23.86,11.23
225339,-0.14,0.48,-0.91,3.97,26.79,11.47
225371,-0.17,0.46,-0.98,0.49,26.98,1.34
225403,-0.20,0.44,-0.99,-12.88,28.93,-0.85
225436,-0.19,0.47,-0.96,-22.28,25.02,-0.24
225469,-0.20,0.43,-0.95,-18.31,20.87,-0.92
225501,-0.21,0.41,-0.97,-21.24,20.39,-9.40
225534,-0.21,0.39,-0.97,-13.24,12.88,-6.35
225566,-0.21,0.38,-0.99,-3.72,1.65,-3.97
225599,-0.24,0.37,-0.93,-0.37,-0.24,-8.67
225631,-0.25,0.34,-0.95,-1.10,2.14,-8.36
225664,-0.19,0.41,-0.95,-6.90,2.75,-6.84
225696,-0.21,0.38,-0.95,2.20,-9.58,-13.73
225729,-0.22,0.38,-0.92,-9.64,-5.68,-24.17
225761,-0.18,0.40,-0.97,1.04,-11.84,-24.90
225793,-0.18,0.37,-0.92,1.22,-18.86,-30.94
225826,-0.17,0.40,-0.88,-1.59,-6.53,-30.88
225858,-0.17,0.38,-0.90,4.21,-1.65,-23.38
225891,-0.14,0.38,-0.95,6.96,-1.95,-15.01
225923,-0.17,0.37,-0.92,4.03,-13.12,-10.93
225956,-0.18,0.35,-0.89,4.94,-5.00,-5.80
225989,-0.14,0.38,-0.91,0.43,3.85,1.71
226021,-0.08,0.42,-0.97,4.88,-5.98,1.89
226054,-0.13,0.40,-0.92,0.92,-8.97,-6.10
226086,-0.18,0.39,-0.86,-0.24,-1.71,-7.20
226114,-0.17,0.38,-0.90,8.30,3.17,-0.31
226147,-0.11,0.43,-0.91,5.86,2.01,5.31
226179,-0.12,0.44,-0.90,-0.31,-3.42,-2.01
226212,-0.16,0.41,-0.85,6.65,0.43,-8.06
226244,-0.16,0.40,-0.89,5.43,6.47,-6.53
226277,-0.12,0.42,-0.95,1.77,-0.18,-3.60
226309,-0.15,0.40,-0.88,5.68,-10.31,-1.65
226342,-0.14,0.42,-0.87,6.16,-0.18,-0.55
226374,-0.11,0.42,-0.93,1.77,4.76,-4.46
226407,-0.14,0.40,-0.91,1.46,-3.66,-5.98
226439,-0.15,0.40,-0.88,-2.01,-1.46,-1.83
226472,-0.13,0.42,-0.90,4.58,0.18,1.89
226504,-0.13,0.42,-0.93,2.38,-2.87,-1.65
226537,-0.16,0.40,-0.89,-2.75,-2.87,-5.49
226570,-0.14,0.41,-0.88,0.31,0.61,2.32
226602,-0.13,0.42,-0.92,7.20,-5.07,6.53
226635,-0.12,0.43,-0.91,-1.16,-3.97,0.43
226667,-0.12,0.44,-0.87,0.49,-1.77,-0.73
226699,-0.11,0.42,-0.91,5.86,-2.75,-0.12
226732,-0.10,0.44,-0.92,-1.53,-1.89,-3.36
226765,-0.13,0.41,-0.91,-2.32,-5.31,-9.40
226798,-0.16,0.40,-0.88,-3.17,-2.14,-6.23
226830,-0.09,0.44,-0.92,1.04,-0.18,-1.10
226863,-0.10,0.42,-0.93,0.79,-6.59,-4.33
226895,-0.11,0.41,-0.89,-7.45,-5.74,-6.77
226928,-0.12,0.43,-0.87,-3.23,-2.50,-3.05
226961,-0.09,0.44,-0.91,-1.34,-2.75,-0.24
226993,-0.08,0.44,-0.92,-3.91,-5.49,-1.83
227027,-0.10,0.44,-0.87,-5.07,-4.76,-4.94
227059,-0.08,0.44,-0.89,-0.73,-2.20,-4.39
227092,-0.12,0.40,-0.90,-3.48,-4.15,-7.02
227125,-0.11,0.41,-0.88,-6.84,-1.83,-2.81
227158,-0.08,0.43,-0.89,-3.66,-2.44,-0.24
227190,-0.08,0.42,-0.88,1.16,-4.09,1.89
227223,-0.06,0.43,-0.94,2.93,-1.53,3.36
227255,-0.06,0.43,-0.93,-5.37,-6.16,-7.75
