timestamp_ms,ax,ay,az,gx,gy,gz
126742,0.26,-0.14,-0.94,3.66,1.65,0.31
126775,0.28,-0.10,-0.97,1.95,2.93,0.37
126807,0.26,-0.12,-0.96,2.69,-2.99,-2.87
126840,0.25,-0.12,-0.95,1.59,1.22,-1.28
126872,0.26,-0.13,-0.96,1.59,3.66,-0.61
126905,0.26,-0.12,-0.95,1.53,-0.49,-1.34
126938,0.25,-0.13,-0.95,3.42,0.24,-1.04
126971,0.26,-0.12,-0.95,1.65,1.53,-0.55
127002,0.24,-0.12,-0.94,2.32,0.92,0.24
127030,0.25,-0.11,-0.93,3.30,2.32,1.59
127061,0.25,-0.12,-0.93,7.75,1.16,2.50
127093,0.23,-0.17,-0.92,8.91,1.59,12.02
127125,0.25,-0.11,-0.90,6.47,1.53,24.60
127158,0.26,-0.14,-0.89,15.38,-7.75,44.37
127190,0.24,-0.05,-0.81,14.34,-10.99,43.70
127222,0.25,-0.08,-0.80,23.74,-7.51,45.96
127254,0.27,0.01,-0.85,18.62,-9.83,37.54
127286,0.24,-0.05,-0.82,38.57,-21.24,42.18
127319,0.27,0.01,-0.78,20.45,-8.42,29.24
127351,0.27,-0.03,-0.84,33.69,-5.31,27.34
127381,0.29,0.01,-0.85,18.92,3.72,33.63
127413,0.27,0.03,-0.84,16.54,11.54,26.55
127445,0.27,0.04,-0.85,32.04,16.30,30.27
127477,0.26,0.03,-0.90,29.91,13.98,30.64
127508,0.26,0.04,-0.85,7.20,8.85,29.54
127541,0.21,0.13,-0.78,5.19,9.28,31.13
127573,0.23,0.13,-0.85,24.96,15.26,34.24
127605,0.19,0.14,-0.87,15.93,20.51,31.80
127636,0.16,0.20,-0.91,13.24,28.99,27.71
127669,0.16,0.18,-1.00,17.58,34.85,30.09
127701,0.16,0.21,-1.01,-1.34,35.22,26.00
127731,0.15,0.19,-1.04,4.39,23.38,21.30
127761,0.10,0.18,-1.07,-1.28,20.51,21.85
127792,0.13,0.22,-1.04,-20.08,25.09,17.46
127825,0.11,0.18,-1.02,-9.83,18.92,11.41
127857,0.10,0.16,-1.06,-9.83,24.78,12.57
127889,0.09,0.18,-1.03,-10.68,29.60,12.88
127921,0.06,0.13,-0.95,5.86,36.38,18.49
127953,0.06,0.17,-0.99,14.71,42.05,13.92
127986,0.02,0.19,-1.02,21.30,37.84,17.15
128017,0.01,0.17,-1.04,24.66,37.66,17.46
128047,0.00,0.24,-1.03,6.04,39.37,11.35
128079,-0.03,0.23,-1.02,10.19,39.37,14.53
128112,-0.06,0.20,-1.03,2.08,37.35,12.33
128144,-0.08,0.19,-1.00,10.19,32.41,9.28
128177,-0.12,0.15,-1.01,1.22,31.74,10.01
128209,-0.16,0.19,-0.91,6.04,32.41,13.06
128241,-0.18,0.22,-0.97,11.60,37.96,18.49
128273,-0.19,0.30,-0.98,-2.32,36.99,10.13
128305,-0.22,0.26,-0.97,0.06,37.17,2.38
128337,-0.24,0.21,-0.98,-10.86,43.27,2.14
128370,-0.25,0.20,-1.00,-1.65,38.94,3.48
128401,-0.27,0.17,-1.01,7.02,33.51,8.42
128429,-0.29,0.16,-1.00,6.23,28.08,11.60
128460,-0.29,0.20,-0.99,5.68,23.93,16.24
128492,-0.31,0.20,-0.98,5.92,23.13,17.46
128524,-0.32,0.23,-1.02,6.35,23.44,15.50
128556,-0.33,0.24,-1.00,-1.77,18.25,9.70
128589,-0.34,0.23,-0.99,0.37,20.20,6.65
128621,-0.34,0.24,-1.01,2.20,18.62,5.00
128653,-0.34,0.21,-1.02,-0.43,10.99,-0.43
128686,-0.35,0.20,-0.96,-9.46,7.57,-4.33
128719,-0.38,0.17,-0.94,2.26,11.90,0.61
128751,-0.38,0.20,-1.00,5.37,14.95,4.46
128783,-0.39,0.22,-1.03,1.71,7.08,1.89
128815,-0.39,0.24,-1.02,-0.67,9.64,3.36
128848,-0.40,0.24,-1.08,0.37,2.87,-2.93
128880,-0.37,0.29,-1.14,-3.05,-4.15,-5.98
128909,-0.38,0.28,-1.15,1.16,-16.72,-10.99
128942,-0.37,0.31,-1.14,-3.85,-20.87,-17.33
128975,-0.37,0.30,-1.16,-2.50,-25.63,-23.80
129008,-0.37,0.31,-1.17,-2.08,-37.29,-31.80
129041,-0.37,0.28,-1.12,-8.06,-37.78,-35.46
129074,-0.39,0.32,-1.13,1.10,-18.86,-28.14
129106,-0.31,0.32,-1.27,13.12,-32.41,-33.51
129139,-0.40,0.31,-0.87,-10.56,-25.82,-39.43
129172,-0.37,0.32,-1.01,0.92,42.79,-28.44
129205,-0.25,0.27,-1.29,15.32,-2.93,-45.29
129237,-0.38,0.20,-0.96,-17.15,-30.94,-33.57
129270,-0.33,0.34,-0.92,24.84,12.82,-21.79
129302,-0.25,0.27,-1.24,60.49,-4.21,-29.30
129335,-0.31,0.20,-1.13,6.47,-29.36,-31.37
129367,-0.28,0.25,-1.08,-41.87,-15.01,-26.49
129399,-0.19,0.26,-1.17,-32.17,-48.46,-27.47
129432,-0.20,0.23,-0.96,-30.03,-67.69,-19.71
129465,-0.17,0.17,-0.84,-24.78,-54.81,-16.24
129497,-0.12,0.20,-0.89,-37.78,-32.78,-9.70
129531,-0.03,0.23,-0.88,-54.50,-52.73,-12.08
129564,-0.06,0.19,-0.73,-61.89,-54.81,-10.38
129596,-0.03,0.16,-0.69,-53.16,-23.32,-8.67
129626,0.11,0.18,-0.81,-34.06,-27.47,-17.03
129658,0.00,0.04,-0.73,-21.79,-50.84,-19.78
129691,-0.01,0.04,-0.72,-32.65,-32.41,-7.39
