timestamp_ms,ax,ay,az,gx,gy,gz
104221,0.11,0.01,-0.42,-11.78,-18.68,6.90
104253,0.11,-0.06,-0.31,9.89,-5.25,11.23
104286,0.09,-0.14,-0.47,-16.05,40.04,6.53
104316,0.14,-0.05,-0.64,4.03,48.95,13.73
104348,0.02,-0.13,-0.81,33.14,28.81,25.21
104380,-0.00,0.02,-0.95,-13.31,44.68,18.80
104412,0.02,0.11,-1.12,11.84,48.40,14.47
104445,-0.02,-0.11,-1.29,15.38,23.68,13.24
104477,-0.08,0.03,-1.23,-13.73,16.24,14.89
104510,-0.13,-0.03,-1.21,12.02,25.15,20.14
104542,-0.11,-0.06,-1.28,9.58,39.43,25.02
104574,-0.16,-0.10,-1.25,-7.02,35.83,31.68
104607,-0.22,-0.03,-1.17,-4.15,47.30,36.80
104639,-0.20,0.01,-1.21,1.89,58.41,34.24
104672,-0.16,0.06,-1.24,-3.17,70.13,18.13
104704,-0.19,-0.04,-1.25,-8.97,66.53,-0.61
104737,-0.16,-0.03,-1.20,-6.16,61.77,-2.87
104771,-0.17,-0.03,-1.21,3.42,53.04,-1.16
104804,-0.19,-0.06,-1.19,1.83,28.08,-4.64
104831,-0.18,-0.03,-1.13,-4.88,23.56,-2.99
104864,-0.21,-0.05,-1.09,7.45,12.82,-1.53
104897,-0.22,-0.05,-1.10,9.40,0.31,-2.99
104929,-0.26,-0.07,-1.02,8.73,-10.99,-2.50
104962,-0.26,-0.01,-1.00,6.65,1.04,-2.69
104994,-0.22,-0.00,-1.11,10.13,1.34,-8.06
105027,-0.25,0.00,-1.12,8.79,-8.30,-12.63
105060,-0.26,0.03,-1.12,14.89,-7.32,-8.06
105092,-0.29,0.07,-1.12,29.66,8.61,-6.16
105125,-0.30,0.07,-1.19,24.29,17.40,-16.91
105157,-0.41,0.07,-1.05,18.92,25.82,-10.25
105190,-0.36,0.29,-1.30,44.98,73.79,0.24
105221,-0.30,0.00,-1.49,17.09,-16.48,-39.12
