timestamp_ms,ax,ay,az,gx,gy,gz
23582,-0.65,0.32,-1.55,17.82,55.73,23.93
23614,-0.64,0.30,-1.36,34.91,21.30,14.95
23647,-0.67,0.23,-1.38,38.94,23.13,3.91
23679,-0.68,0.20,-1.40,32.96,-4.33,-4.70
23712,-0.77,0.24,-1.30,-0.98,-20.81,-11.84
23745,-0.78,0.42,-1.23,32.47,-27.22,-9.83
23778,-0.71,0.55,-1.51,39.12,-35.34,-20.87
23810,-0.87,0.59,-1.30,56.82,-71.53,-24.29
23843,-0.85,0.56,-1.30,74.83,-64.15,-24.05
23876,-0.80,0.70,-1.29,26.12,-70.92,-45.17
23908,-0.76,0.75,-1.15,-3.11,-88.07,-50.29
23940,-0.66,0.72,-0.92,-19.53,-103.33,-51.21
23973,-0.55,0.57,-0.60,-25.94,-112.18,-57.92
24006,-0.37,0.40,-0.49,-64.39,-82.15,-54.26
24039,-0.22,0.29,-0.43,-73.55,-59.75,-49.93
24072,-0.06,0.17,-0.55,-72.75,-60.91,-47.06
24105,-0.06,0.10,-0.49,-93.81,-73.97,-49.32
24139,-0.12,0.03,-0.44,-74.71,-72.14,-32.78
24168,-0.07,-0.03,-0.43,-70.37,-52.19,-13.61
24202,-0.01,-0.09,-0.42,-67.57,-35.89,1.89
24231,0.04,-0.08,-0.37,-48.95,-24.11,14.89
24264,0.03,-0.10,-0.33,-16.60,-17.21,20.14
24297,0.09,-0.11,-0.33,10.31,-11.11,22.95
24330,0.17,-0.15,-0.30,32.71,-11.11,30.27
24362,0.18,-0.17,-0.19,20.51,-9.83,38.09
24395,0.12,-0.08,-0.09,4.27,10.13,48.77
24427,0.04,-0.04,-0.03,44.49,43.40,53.34
24458,0.03,-0.03,-0.12,51.03,62.26,65.49
24490,-0.08,0.07,-0.20,42.91,70.50,66.53
24523,-0.13,0.16,-0.39,33.75,83.44,56.46
24555,-0.50,0.33,-0.50,58.47,62.62,45.17
24587,-0.60,0.49,-0.88,77.39,91.00,60.79
24619,-0.85,0.66,-1.39,-15.50,89.78,27.53
