timestamp_ms,ax,ay,az,gx,gy,gz
254340,0.05,0.14,-0.98,1.77,-0.12,-0.67
254371,0.07,0.14,-0.97,0.92,-0.37,0.37
254403,0.07,0.14,-0.95,0.06,-1.89,0.06
254435,0.09,0.16,-0.98,1.46,-1.59,-2.99
254468,0.09,0.12,-0.96,-0.98,-11.84,-8.18
254500,0.07,0.09,-0.87,-6.65,-10.99,-3.30
254533,0.11,0.11,-0.85,-4.70,-5.74,-1.59
254565,0.11,0.09,-0.80,6.23,-7.93,-4.03
254598,0.07,0.03,-0.79,9.52,-2.75,2.69
254630,0.10,0.06,-0.80,4.46,3.85,8.48
254662,0.11,0.09,-0.86,6.65,4.27,10.19
254694,0.09,0.10,-0.86,11.72,0.24,9.58
254726,0.10,0.13,-0.85,14.95,-1.71,12.21
254758,0.10,0.17,-0.83,18.49,-1.65,13.24
254790,0.11,0.15,-0.86,22.46,-8.00,10.13
254822,0.10,0.12,-0.85,25.02,-15.44,11.41
254855,0.08,0.16,-0.82,21.42,-22.28,16.11
254887,0.09,0.19,-0.78,11.84,-20.94,13.06
254919,0.08,0.12,-0.79,25.33,-22.09,12.63
254952,0.07,0.17,-0.85,20.57,-18.92,17.21
254984,0.04,0.18,-0.85,22.16,-17.76,20.39
255016,0.01,0.26,-0.88,21.30,-0.85,28.81
255049,0.05,0.35,-0.97,25.82,4.21,33.14
255077,0.06,0.36,-1.00,23.93,2.75,30.33
255108,0.05,0.33,-0.98,6.59,8.12,26.98
255139,0.02,0.34,-0.95,7.81,11.29,27.71
255171,0.03,0.40,-1.01,26.73,18.49,35.95
255204,0.01,0.43,-1.04,26.18,15.81,32.04
255235,0.00,0.39,-0.98,-2.20,14.47,28.20
255268,-0.05,0.43,-0.91,9.09,24.96,32.78
255300,-0.06,0.47,-0.98,21.85,35.16,36.13
255333,-0.08,0.41,-0.99,15.50,31.86,34.48
255365,-0.10,0.45,-0.97,8.30,33.75,26.18
255397,-0.13,0.42,-1.07,17.70,33.57,35.46
255430,-0.11,0.51,-1.04,11.41,27.77,36.25
255458,-0.13,0.56,-1.00,13.18,24.72,27.04
255490,-0.18,0.50,-1.02,7.81,28.69,14.89
255522,-0.16,0.48,-1.05,-18.62,37.84,15.01
255554,-0.12,0.52,-1.07,-19.23,32.90,8.54
255587,-0.13,0.47,-1.09,-24.11,27.22,-6.10
255619,-0.13,0.43,-1.06,-29.91,21.36,-9.16
255652,-0.16,0.42,-0.96,-27.59,19.17,-14.59
255684,-0.17,0.36,-1.01,-16.17,17.33,-21.79
255717,-0.19,0.30,-0.97,-27.10,9.46,-14.34
255750,-0.21,0.32,-0.93,-15.32,11.23,-6.04
255783,-0.23,0.28,-0.93,-8.18,17.40,-0.92
255816,-0.22,0.33,-0.98,7.26,26.73,10.31
255848,-0.23,0.32,-1.00,12.45,20.45,12.21
255880,-0.26,0.33,-0.95,8.42,16.91,10.99
255913,-0.25,0.36,-1.00,1.28,14.65,5.25
255945,-0.27,0.33,-0.95,1.89,7.26,-3.78
255978,-0.27,0.31,-0.93,3.91,8.42,-2.38
256010,-0.26,0.32,-0.96,10.19,3.36,0.00
256043,-0.30,0.30,-0.93,0.67,-1.10,-3.48
256075,-0.30,0.29,-0.90,1.40,0.06,1.53
256108,-0.29,0.33,-0.92,3.23,1.22,5.86
256140,-0.28,0.34,-0.91,1.04,0.73,1.65
