timestamp_ms,ax,ay,az,gx,gy,gz
194266,0.00,-0.03,-0.99,-1.46,1.53,-0.12
194298,-0.01,-0.04,-1.00,-0.12,-0.67,-0.18
194331,-0.01,-0.04,-0.99,-0.73,-1.89,0.67
194364,0.00,-0.04,-0.99,0.55,-1.28,0.55
194396,0.00,-0.03,-0.98,0.61,-1.40,-0.31
194429,-0.00,-0.03,-0.99,1.59,-0.06,0.12
194461,0.01,-0.03,-0.99,1.34,0.12,-0.31
194493,0.00,-0.03,-1.00,2.93,-0.79,-0.37
194526,-0.01,-0.03,-0.99,2.69,-0.31,-0.92
194559,0.00,-0.04,-1.00,2.08,1.16,-0.98
194592,-0.01,-0.03,-0.99,1.28,0.49,-1.04
194624,-0.01,-0.03,-1.00,1.28,0.61,-0.55
194657,-0.00,-0.04,-1.01,1.65,-0.79,-1.04
194690,0.00,-0.04,-1.00,1.65,-2.87,-0.55
194722,0.00,-0.04,-0.96,3.48,-7.45,-1.04
194755,0.01,-0.06,-0.93,4.64,-6.53,0.61
194787,0.04,-0.06,-0.90,2.75,-8.06,2.08
194820,0.06,-0.03,-0.85,6.35,-17.09,0.00
194853,0.04,-0.08,-0.80,3.97,-19.71,1.65
194885,0.07,-0.04,-0.78,-24.17,-11.66,4.09
194918,0.09,0.03,-0.78,-23.68,-10.31,-5.25
194950,0.04,-0.08,-0.80,2.32,-16.78,-5.49
194983,0.01,-0.10,-0.81,-1.89,-10.56,0.18
195015,0.03,-0.02,-0.83,-3.91,3.72,2.38
195047,0.02,-0.04,-0.85,10.62,10.68,-0.06
195077,-0.05,-0.04,-0.88,23.25,19.04,2.50
195108,-0.01,-0.07,-1.01,31.62,40.59,10.07
195139,0.02,-0.02,-1.05,37.05,22.40,9.09
195172,-0.06,0.07,-0.98,38.27,13.43,7.20
195204,-0.06,0.04,-1.02,34.06,30.40,3.30
195236,-0.08,0.04,-1.04,35.40,34.55,9.03
195268,-0.05,0.12,-1.02,37.05,27.65,16.17
195300,-0.09,0.13,-1.02,43.33,23.44,15.62
195332,-0.12,0.12,-1.01,33.57,26.49,14.28
195362,-0.14,0.24,-0.98,23.86,23.56,18.25
195395,-0.14,0.25,-0.98,34.24,22.34,19.10
195427,-0.13,0.25,-1.01,29.54,20.14,13.55
195459,-0.16,0.25,-0.99,26.18,14.04,7.39
195492,-0.13,0.28,-0.98,32.47,3.54,4.39
195522,-0.20,0.28,-0.88,38.51,-8.06,2.87
195555,-0.20,0.32,-0.91,35.89,7.87,-3.17
195588,-0.19,0.29,-1.00,18.25,37.17,-21.18
195620,-0.25,0.28,-1.02,4.64,41.32,-15.32
195652,-0.26,0.36,-0.96,11.72,35.58,-4.09
195685,-0.22,0.39,-0.96,14.28,41.69,-8.61
195717,-0.28,0.34,-0.95,11.90,46.63,-26.73
195750,-0.33,0.24,-1.12,-3.23,59.88,-40.71
195783,-0.32,0.14,-1.21,1.65,54.14,-39.86
195816,-0.34,0.18,-1.05,11.96,35.77,-14.71
195848,-0.34,0.33,-0.93,10.44,19.53,0.37
195880,-0.31,0.31,-0.96,-2.75,32.04,-5.49
195912,-0.25,0.35,-0.99,-11.47,29.05,-4.52
195945,-0.24,0.36,-0.93,-0.67,11.60,3.23
195977,-0.30,0.37,-0.93,9.58,-17.82,17.76
196006,-0.31,0.38,-0.94,13.37,-22.40,22.71
196038,-0.31,0.35,-0.96,17.88,-19.29,19.29
196070,-0.31,0.34,-0.95,10.31,-14.71,17.52
196103,-0.31,0.30,-0.92,3.23,-14.77,16.24
196135,-0.34,0.31,-0.91,-2.75,-12.15,12.15
196168,-0.32,0.30,-0.93,-3.23,-2.26,10.13
196201,-0.30,0.29,-0.95,-1.22,0.73,10.01
196233,-0.32,0.26,-0.94,0.18,3.54,14.65
196266,-0.34,0.32,-0.90,5.80,2.50,23.13
196298,-0.36,0.36,-0.86,9.03,6.47,24.96
196329,-0.37,0.34,-0.84,7.69,4.94,20.08
196362,-0.36,0.33,-0.86,5.98,9.28,15.50
196392,-0.32,0.36,-0.89,2.50,16.54,8.97
196422,-0.30,0.34,-0.91,7.81,10.56,9.34
196454,-0.35,0.34,-0.87,8.79,7.32,6.41
196486,-0.34,0.29,-0.91,3.42,16.17,1.53
196518,-0.30,0.28,-0.98,-3.11,19.90,-2.32
196551,-0.30,0.30,-0.98,-3.66,9.34,-0.18
196583,-0.34,0.30,-0.92,1.53,-4.88,5.00
196615,-0.37,0.32,-0.87,-3.48,-5.07,-0.67
196648,-0.40,0.32,-0.81,-7.81,-0.98,-8.00
196680,-0.40,0.30,-0.83,-3.85,5.19,-6.16
196713,-0.40,0.28,-0.86,-2.62,3.05,-4.03
196745,-0.39,0.28,-0.89,-0.73,2.14,-0.37
196777,-0.37,0.31,-0.88,-0.31,2.01,1.71
196810,-0.36,0.30,-0.89,2.56,-0.12,3.17
196843,-0.36,0.31,-0.88,-2.32,-2.62,-1.89
196875,-0.37,0.31,-0.86,-3.72,-1.65,-4.09
196905,-0.38,0.31,-0.86,-1.53,-2.26,-2.93
196937,-0.39,0.30,-0.87,0.18,-1.04,-3.05
196970,-0.40,0.28,-0.86,-1.22,-1.53,-4.58
197003,-0.38,0.28,-0.87,-0.85,2.32,-0.31
197035,-0.38,0.29,-0.88,1.04,-0.55,2.99
197067,-0.38,0.30,-0.87,-2.08,-0.67,-0.24
197099,-0.37,0.31,-0.86,-2.75,1.34,-0.43
197132,-0.36,0.31,-0.87,-0.49,0.61,0.73
197164,-0.37,0.31,-0.90,-0.67,0.12,0.18
197196,-0.37,0.32,-0.97,-1.83,-0.55,-0.49
197229,-0.29,0.32,-1.08,-10.31,3.60,-8.42
