timestamp_ms,ax,ay,az,gx,gy,gz
114878,0.14,-0.22,0.83,-12.63,-14.95,-12.15
114910,0.08,-0.15,0.99,-30.52,-39.43,-13.55
114943,0.06,-0.19,1.03,-13.49,-18.98,-5.80
114975,0.12,-0.17,0.92,16.91,-13.43,-6.04
115008,0.07,-0.13,0.98,-10.99,-15.50,-22.95
115040,-0.01,-0.20,1.08,-31.31,0.06,-13.49
115073,0.06,-0.22,0.92,-36.87,13.24,-0.73
115104,-0.03,-0.07,1.06,-56.09,-11.41,-25.09
115137,0.05,-0.13,1.08,-5.49,8.85,-12.76
115170,0.07,-0.09,0.97,9.28,14.89,3.36
115202,0.08,-0.08,0.97,-7.51,-3.05,-26.37
115235,0.03,-0.20,1.09,9.64,0.55,-14.95
115267,0.06,-0.17,0.98,8.30,9.40,9.52
115299,0.09,-0.09,0.94,-0.49,3.54,-0.73
115331,0.04,-0.16,1.03,-1.28,-5.13,-6.04
115363,0.07,-0.18,0.97,-17.46,11.11,5.43
115396,0.02,-0.15,1.05,-61.16,6.53,-7.57
115429,0.04,-0.17,1.14,-108.03,13.85,-16.30
115461,0.10,-0.05,1.07,-207.15,59.75,-26.98
115494,0.12,0.11,1.08,-271.18,71.11,-41.32
115526,0.17,0.29,0.99,-297.55,88.01,-44.25
115559,0.27,0.44,0.80,-363.10,112.67,-73.85
115589,0.35,0.70,0.65,-468.51,150.70,-122.80
115619,0.37,0.81,0.49,-512.82,162.84,-149.41
115652,0.58,0.83,0.18,-482.60,159.85,-146.12
115683,0.52,0.74,-0.02,-417.42,133.06,-152.95
115716,0.51,0.61,-0.02,-343.63,111.02,-117.74
115747,0.62,0.52,-0.25,-304.08,125.73,-102.60
115779,0.63,0.50,-0.52,-307.31,114.69,-122.50
115812,0.60,0.25,-0.54,-318.91,116.27,-122.19
115843,0.58,-0.12,-0.58,-421.33,161.68,-146.85
115876,0.62,-0.05,-0.83,-522.40,147.40,-172.79
115908,0.43,-0.22,-0.60,-236.51,46.39,-140.69
115940,0.37,-0.43,-0.67,-202.21,85.33,-145.14
115969,0.41,-0.53,-0.89,-259.28,64.94,-177.00
116001,0.06,-0.88,-0.37,-288.27,31.01,-178.10
116034,-0.04,-1.05,-0.24,-239.62,63.35,-154.85
116066,0.08,-0.98,-0.55,-172.30,71.29,-136.23
116099,-0.01,-0.95,-0.46,-99.85,62.26,-114.20
116132,-0.07,-1.04,-0.43,-59.88,67.87,-110.17
116165,-0.11,-1.05,-0.44,-48.95,50.60,-83.68
116198,-0.05,-0.94,-0.42,-42.05,36.99,-65.92
116231,-0.22,-1.08,-0.32,-14.34,29.66,-58.23
116264,-0.11,-1.11,-0.48,18.86,26.55,-18.37
116296,0.01,-0.93,-0.68,32.10,14.53,10.56
116328,-0.02,-0.84,-0.54,-0.55,-14.89,0.67
116361,-0.19,-0.82,-0.21,-12.88,-10.19,-12.45
116395,-0.25,-0.91,-0.22,-5.80,-10.50,-11.17
116428,-0.26,-0.95,-0.32,23.93,-13.18,17.33
116461,-0.25,-0.92,-0.33,71.17,-20.39,44.74
116494,-0.21,-0.85,-0.38,144.96,-16.42,79.65
116526,-0.09,-0.85,-0.55,203.37,-0.79,117.68
116559,0.11,-0.60,-0.76,303.10,-51.82,128.23
116592,-0.08,-0.79,-0.95,444.21,-57.13,174.68
116624,0.21,-0.44,-0.94,361.21,-8.24,127.93
116657,0.23,-0.10,-0.95,376.71,-77.33,40.65
116689,0.15,0.02,-1.00,488.83,-75.99,25.15
116722,0.26,0.13,-0.98,406.56,-71.96,14.95
116754,0.29,0.37,-0.88,336.06,-84.78,10.19
116787,0.35,0.59,-0.70,352.91,-93.99,-19.59
116819,0.40,0.72,-0.61,430.11,-118.16,-18.74
116851,0.44,0.75,-0.55,401.49,-97.17,-33.39
116883,0.42,0.78,-0.32,354.86,-78.86,-35.89
116916,0.51,0.85,-0.03,379.15,-67.57,-32.10
116948,0.50,0.86,0.15,387.33,-75.93,-41.20
116980,0.46,0.71,0.30,414.18,-78.86,-33.45
117013,0.48,0.56,0.47,397.40,-75.50,-17.03
117045,0.43,0.50,0.73,363.22,-56.27,1.53
117076,0.45,0.48,0.81,394.96,-37.05,-4.39
117109,0.47,0.34,0.77,416.87,-22.34,-28.44
117141,0.47,0.13,0.63,458.13,-34.61,-49.32
117173,0.42,-0.13,0.65,426.15,-40.22,-76.54
117206,0.29,-0.62,0.52,290.89,-18.25,-109.25
117237,0.22,-0.74,0.67,132.93,-17.09,-83.56
117270,0.29,-0.67,0.75,97.78,-8.85,-52.61
117302,0.30,-0.77,0.56,86.79,-3.72,-51.64
117335,0.27,-0.76,0.70,37.84,-16.54,-41.69
117367,0.26,-0.79,0.72,32.65,-7.32,-26.86
117400,0.28,-0.76,0.67,26.67,-9.40,-19.59
117432,0.27,-0.76,0.75,14.16,-10.62,-28.75
117465,0.23,-0.86,0.68,12.70,-3.36,-15.87
117497,0.20,-0.87,0.70,11.41,-5.19,1.53
117529,0.20,-0.84,0.70,-6.29,-3.30,18.68
117562,0.23,-0.70,0.78,-24.05,2.99,25.94
117594,0.27,-0.63,0.72,-22.34,5.92,-1.10
117626,0.23,-0.68,0.72,-31.74,4.39,-9.89
117659,0.25,-0.68,0.70,-11.54,4.15,-0.24
117692,0.27,-0.71,0.62,-7.32,0.92,6.10
117724,0.28,-0.65,0.65,-26.67,-5.55,3.91
117756,0.22,-0.64,0.77,-18.25,-12.51,-5.13
117788,0.24,-0.69,0.81,-1.53,-9.64,-5.86
117821,0.24,-0.66,0.74,-1.16,3.78,2.69
117853,0.23,-0.62,0.68,-3.17,3.30,0.55
