timestamp_ms,ax,ay,az,gx,gy,gz
325023,0.24,0.21,0.91,-168.46,-11.47,-5.19
325055,0.25,0.25,0.82,-274.90,-10.80,-8.36
325088,0.21,0.49,0.72,-500.55,31.62,-11.47
325120,0.24,0.81,0.47,-605.29,81.60,-16.17
325153,0.16,0.84,0.30,-537.17,97.66,4.76
325185,0.24,0.71,-0.09,-411.93,96.37,42.54
325217,0.32,0.60,-0.54,-562.32,98.02,35.89
325249,0.14,0.59,-0.84,-807.50,30.52,33.39
325282,0.14,0.65,-0.92,-765.08,31.25,7.39
325314,0.21,0.12,-0.97,-471.74,57.98,-46.20
325347,0.13,-0.31,-1.06,-568.79,38.02,-61.83
325379,0.09,-0.37,-1.00,-539.79,14.59,-68.97
325411,0.09,-0.82,-0.91,-266.54,42.36,-24.11
325444,0.07,-0.67,-0.78,-275.21,34.12,14.10
325475,0.07,-0.70,-0.84,-268.55,40.53,-15.20
325507,0.04,-0.75,-0.74,-169.62,32.78,-11.54
325540,0.01,-0.60,-0.49,-197.14,37.29,-42.42
325572,0.09,-0.76,-0.54,-143.49,25.21,-70.19
325605,-0.11,-1.20,-0.23,-132.39,9.16,-63.60
325638,-0.08,-0.98,-0.22,-95.09,24.90,-30.27
325670,-0.11,-1.16,-0.25,-88.44,29.66,-38.76
325704,-0.13,-1.08,-0.21,-72.81,18.62,-29.79
325736,-0.14,-0.95,-0.19,-32.17,25.02,-20.94
325769,-0.10,-0.99,-0.33,-17.09,4.03,-19.10
325802,-0.16,-0.94,-0.18,-8.30,-18.92,-8.54
325835,-0.13,-0.88,-0.13,-1.22,-11.66,-14.71
325868,-0.16,-1.04,-0.13,13.67,-17.52,-10.80
325901,-0.16,-0.98,-0.13,20.75,-20.26,2.81
325933,-0.17,-1.01,-0.15,37.05,-18.31,14.47
325966,-0.16,-1.04,-0.17,41.44,-14.89,24.66
325998,-0.11,-0.96,-0.22,53.34,-14.59,33.51
326031,-0.13,-0.98,-0.19,58.29,-17.94,32.90
326063,-0.10,-1.03,-0.30,87.10,-14.65,35.64
326096,-0.07,-1.00,-0.41,108.34,-20.02,45.23
326128,-0.03,-0.82,-0.44,133.42,-26.00,47.00
326161,0.01,-0.66,-0.46,207.34,-15.14,21.00
326194,0.01,-0.97,-0.88,328.92,8.24,36.50
326226,0.13,-0.64,-0.84,314.82,-59.51,45.35
326258,-0.00,-0.28,-0.84,523.44,-72.02,-4.21
326291,-0.01,-0.29,-1.23,579.41,-62.13,4.94
326322,0.12,0.06,-1.19,486.14,-78.00,28.44
326355,0.13,0.45,-0.89,493.71,-35.28,12.39
326386,0.07,0.62,-0.84,548.77,18.07,5.19
326418,0.23,0.78,-0.84,490.54,27.77,-8.79
326450,-0.01,0.92,-0.43,516.48,51.88,-39.37
326482,0.21,0.78,-0.01,558.72,85.33,-17.03
326515,0.19,1.02,0.09,471.07,55.60,-45.59
326547,0.18,0.83,0.27,475.71,55.30,-59.39
326578,0.20,0.70,0.54,469.60,68.42,-43.40
326610,0.24,0.49,0.61,475.65,61.16,-18.68
326641,0.27,0.47,0.73,503.97,64.09,36.19
326673,0.36,0.46,0.54,468.57,91.49,-19.65
326704,0.32,-0.10,0.45,407.78,90.64,-81.30
326737,0.40,-0.45,0.68,312.87,72.27,-89.78
326769,0.56,-0.45,0.52,112.12,9.46,-23.38
326801,0.45,-0.36,0.65,-25.39,-32.04,-12.45
326834,0.45,-0.33,1.01,-8.30,-33.39,-33.14
326866,0.42,-0.46,0.90,30.46,-16.05,-34.42
326899,0.39,-0.46,0.94,-0.18,-20.26,-31.80
326932,0.37,-0.51,0.97,-15.81,-15.14,-27.89
326965,0.34,-0.50,0.93,-12.08,-3.60,-17.76
326998,0.35,-0.49,0.91,-13.06,-7.69,-4.70
327030,0.34,-0.43,0.90,-18.68,-2.08,-0.12
327062,0.33,-0.41,0.87,-16.97,-1.34,1.77
327094,0.33,-0.39,0.86,-17.58,-2.08,3.91
327127,0.33,-0.39,0.86,-10.44,-2.20,1.83
327159,0.33,-0.41,0.84,-8.42,-2.01,5.49
327192,0.32,-0.36,0.87,-13.00,-4.76,8.67
327224,0.32,-0.34,0.88,-10.38,-1.71,5.80
327255,0.33,-0.37,0.86,0.49,0.49,3.97
327287,0.33,-0.37,0.84,2.44,-0.06,6.77
327318,0.34,-0.31,0.88,-3.91,-1.53,4.03
327350,0.34,-0.36,0.84,0.67,0.67,-2.38
327383,0.35,-0.34,0.86,-3.05,-1.53,0.00
327416,0.34,-0.36,0.85,2.26,-1.65,-2.01
327447,0.34,-0.35,0.87,-3.72,-3.36,-1.04
327480,0.34,-0.35,0.86,-3.54,-3.48,-1.95
327512,0.34,-0.34,0.85,-5.31,-4.64,-0.85
327545,0.33,-0.37,0.89,-7.57,-7.63,-7.39
327578,0.31,-0.43,0.89,-5.98,-4.58,-1.77
327610,0.30,-0.36,0.85,-6.90,-4.58,10.86
327643,0.31,-0.29,0.83,-13.12,-7.45,12.82
327674,0.31,-0.31,0.85,-12.63,-9.22,4.03
327705,0.30,-0.33,0.88,-5.98,-12.27,2.69
