timestamp_ms,ax,ay,az,gx,gy,gz
77343,0.34,-0.04,0.93,-1.10,1.28,0.73
77375,0.33,-0.02,0.95,-4.27,-0.79,1.10
77407,0.33,0.00,0.96,-5.92,1.04,-1.10
77439,0.34,-0.03,0.94,-0.31,-0.73,-1.89
77472,0.33,-0.03,0.96,-2.44,-2.44,-3.85
77504,0.33,-0.06,0.96,-4.21,-0.92,-3.42
77537,0.32,-0.04,0.95,-4.52,-0.12,0.06
77568,0.32,-0.02,0.96,-4.09,-0.06,-0.24
77601,0.32,-0.04,0.97,-2.81,0.73,-0.61
77634,0.33,-0.03,0.95,-4.09,3.42,0.37
77666,0.34,-0.03,0.93,-2.99,3.23,0.49
77698,0.33,-0.02,0.94,-4.27,1.34,0.79
77731,0.33,-0.05,0.93,-8.12,-0.73,1.53
77763,0.33,-0.03,0.94,-12.88,-2.32,4.94
77795,0.34,-0.00,0.94,-13.18,-1.59,6.84
77828,0.35,0.00,0.95,-7.51,-3.60,2.93
77860,0.34,-0.03,0.98,-5.37,-3.23,-0.31
77893,0.34,-0.03,0.99,-1.83,-0.18,0.24
77925,0.32,-0.04,0.98,3.05,2.32,2.44
77956,0.32,0.01,0.96,-3.60,7.20,6.96
77989,0.33,0.05,0.92,0.37,7.20,6.16
78020,0.33,0.03,0.92,3.30,2.69,2.75
78052,0.32,0.06,0.95,-0.49,-0.18,0.98
78084,0.32,0.06,0.98,0.73,-0.06,-2.75
78117,0.32,0.06,0.96,0.85,3.85,-6.04
78149,0.34,0.02,0.97,3.60,1.89,-9.16
78181,0.34,-0.02,0.97,0.37,3.60,-9.89
78212,0.35,-0.02,0.96,-0.12,6.04,-6.41
78245,0.37,-0.04,0.93,-2.50,5.74,-4.15
78277,0.36,-0.03,0.94,-2.44,2.93,-0.98
78310,0.36,-0.02,0.92,-0.67,4.15,1.65
78343,0.36,0.01,0.92,-3.23,2.69,2.69
78374,0.37,0.02,0.92,-3.36,2.32,-0.06
78406,0.37,0.00,0.93,7.26,0.92,-3.36
78438,0.34,-0.05,0.95,7.57,1.71,-2.44
78470,0.32,-0.03,0.93,5.19,4.03,-0.12
78502,0.34,0.00,0.87,1.34,4.46,1.59
78534,0.34,-0.00,0.88,4.15,-6.90,-0.55
78566,0.36,0.01,0.96,-0.98,-7.57,-2.26
78598,0.38,-0.02,0.95,3.54,-3.17,-2.81
78631,0.39,-0.04,0.95,-2.32,-3.66,-2.87
78663,0.37,-0.03,0.98,-8.67,-6.41,-0.31
78695,0.34,-0.03,1.00,-5.68,-1.34,2.93
78727,0.35,0.02,0.95,-9.58,-0.49,5.92
78759,0.36,0.00,0.95,-13.18,-3.30,5.62
78791,0.35,0.04,0.96,-25.09,-4.15,5.00
78823,0.34,0.04,0.98,-19.47,-4.76,3.91
78856,0.33,0.07,1.02,-21.24,-5.37,3.05
78887,0.35,0.01,0.98,-32.10,-5.00,-0.92
78920,0.32,0.02,1.04,-66.35,-16.78,-3.36
78952,0.33,0.08,1.04,-100.95,-4.82,-1.40
78984,0.36,0.15,0.91,-123.35,-2.69,-0.98
79017,0.35,0.17,0.86,-187.87,-23.99,-4.39
79049,0.27,0.33,0.93,-313.48,-43.03,-20.87
79081,0.29,0.52,0.82,-475.71,3.30,-42.91
79113,0.33,0.80,0.63,-482.73,17.40,-74.40
79146,0.33,0.76,0.30,-541.81,41.20,-122.99
79178,0.41,0.85,-0.07,-684.14,64.45,-149.48
79210,0.46,0.93,-0.21,-639.10,58.47,-135.99
79242,0.56,0.47,-0.33,-652.89,90.03,-165.41
79275,0.45,0.03,-0.58,-732.30,153.14,-164.92
79308,0.49,0.19,-0.82,-643.80,116.82,-128.42
79339,0.29,-0.14,-0.65,-379.27,105.10,-137.08
79370,0.11,-0.65,-0.72,-271.67,112.61,-125.12
79400,0.14,-0.70,-0.63,-264.04,132.81,-109.01
79433,0.13,-0.74,-0.56,-202.76,139.04,-98.75
79465,-0.08,-1.20,-0.49,-215.09,139.95,-124.51
79498,-0.09,-0.67,-0.60,-360.66,154.54,-146.79
79531,-0.02,-1.16,-0.86,45.47,40.16,-48.52
79561,-0.38,-1.32,-0.72,-64.09,39.43,-21.85
79594,-0.06,-0.94,-0.66,30.33,-18.49,44.98
79626,-0.07,-0.80,-0.50,46.33,-32.17,56.46
79659,0.11,-0.55,-0.55,98.69,-46.69,26.00
79691,-0.08,-0.88,-0.59,183.65,-72.27,17.76
79723,0.11,-0.57,-0.74,238.40,-84.29,39.12
79755,0.05,-0.50,-0.85,403.69,-131.47,49.87
79788,0.21,-0.48,-1.12,472.84,-134.40,46.45
79820,0.26,-0.16,-1.19,476.32,-149.66,41.50
79852,0.29,0.26,-0.99,499.94,-137.21,54.63
79884,0.33,0.44,-0.82,471.07,-122.99,27.71
79916,0.38,0.49,-0.84,462.40,-109.50,10.38
79949,0.41,0.56,-0.61,451.05,-96.50,-2.75
79981,0.40,0.71,-0.20,410.03,-78.06,-0.61
80014,0.46,0.84,-0.09,404.72,-44.86,6.47
80045,0.48,0.83,0.03,364.87,-37.35,-17.70
80078,0.45,0.61,0.20,329.41,-53.53,-3.72
80109,0.45,0.62,0.43,239.50,-28.44,21.00
80140,0.48,0.81,0.56,257.75,-17.46,22.83
80172,0.49,0.61,0.52,297.67,-13.43,2.38
80203,0.46,0.48,0.55,287.60,-23.99,0.79
80236,0.43,0.29,0.62,305.79,-41.50,12.27
80268,0.40,0.20,0.75,273.62,-40.83,25.21
80300,0.34,0.12,0.87,254.88,-34.24,14.53
