timestamp_ms,ax,ay,az,gx,gy,gz
182425,0.07,0.07,0.98,11.29,2.81,4.21
182457,0.06,0.07,0.99,8.97,-2.01,1.34
182489,0.05,0.07,1.03,4.39,-5.86,-2.01
182521,0.07,0.04,1.01,-2.62,0.06,-3.91
182553,0.07,0.04,0.98,3.48,-0.73,0.61
182584,0.07,0.07,1.02,-3.23,-5.92,-0.67
182616,0.06,0.05,1.03,-3.42,-1.40,-1.53
182649,0.06,0.05,1.05,3.23,5.43,7.57
182681,0.08,0.06,1.01,-7.87,5.49,4.64
182713,0.11,0.08,0.97,-3.97,0.61,-0.43
182745,0.11,0.08,0.99,-5.37,-3.60,-3.23
182778,0.08,0.06,1.04,2.87,-4.15,1.04
182810,0.08,0.08,1.03,-9.89,-2.99,-3.91
182841,0.10,0.05,1.05,-24.41,-8.00,-5.19
182873,0.09,0.08,1.08,-56.09,-9.03,-5.68
182906,0.10,0.13,1.10,-92.35,-5.13,-0.79
182938,0.10,0.12,1.09,-122.19,-8.97,0.92
182971,0.05,0.21,1.02,-166.14,-12.02,1.04
183003,0.06,0.34,0.93,-241.58,-18.31,-17.76
183036,0.03,0.56,0.85,-305.73,-28.87,-41.38
183068,-0.00,0.57,0.77,-363.77,-31.19,-86.24
183101,0.11,0.53,0.68,-388.98,-24.54,-82.21
183133,0.10,0.73,0.41,-438.66,2.93,-62.13
183166,0.16,0.88,0.05,-444.03,14.28,-67.32
183198,0.11,0.83,-0.03,-363.16,12.15,-53.04
183231,0.17,0.65,-0.17,-366.82,40.59,-46.81
183263,0.24,0.66,-0.63,-462.83,55.91,-55.85
183296,0.25,0.61,-0.88,-496.58,-2.69,-64.51
183328,0.31,0.58,-0.81,-404.54,-45.90,-52.31
183360,0.41,0.05,-1.10,-499.88,-47.97,-79.59
183394,0.39,0.36,-0.92,-490.54,-23.38,-88.99
183426,0.31,-0.21,-0.61,-106.38,-1.34,-115.42
183457,0.31,-0.65,-0.71,-244.14,42.60,-86.79
183487,0.19,-0.42,-0.90,-166.50,82.64,-57.13
183520,0.18,-0.54,-0.80,-135.68,27.47,-53.59
183551,0.17,-0.58,-0.88,-174.19,45.47,-66.71
183584,0.06,-0.61,-0.80,-148.38,31.68,-62.81
183616,0.09,-0.77,-0.81,-107.06,26.92,-45.72
183649,0.07,-0.81,-0.72,-97.23,29.72,-11.60
183682,0.08,-0.64,-0.71,-127.50,14.40,-1.59
183715,0.11,-0.65,-0.65,-103.27,12.94,-26.79
183747,0.09,-0.79,-0.69,-104.74,13.43,-28.20
183780,0.08,-0.86,-0.49,-81.24,-1.28,-31.98
183811,0.09,-0.80,-0.19,-71.35,15.56,-35.46
183844,-0.00,-0.96,-0.49,-34.61,49.38,-43.46
183877,-0.04,-0.98,-0.56,-21.67,30.76,-26.43
183910,-0.11,-1.02,-0.45,-35.95,28.08,-29.79
183942,-0.08,-1.00,-0.56,-22.58,24.11,-18.55
183974,-0.09,-0.95,-0.43,-17.15,15.93,-10.01
184007,-0.02,-0.88,-0.62,-6.29,16.17,-8.18
184038,-0.04,-0.88,-0.49,2.62,1.22,-2.20
184070,-0.02,-0.81,-0.43,11.11,-0.18,-5.13
184102,-0.03,-0.86,-0.52,21.73,0.24,-1.77
184134,-0.05,-0.96,-0.51,32.90,-15.87,16.11
184167,-0.04,-0.98,-0.58,57.43,-26.79,35.95
184200,-0.05,-0.83,-0.60,68.66,-38.39,48.16
184232,-0.02,-0.90,-0.62,87.83,-39.86,33.39
184265,0.04,-0.95,-0.65,69.40,-55.36,43.40
184298,0.02,-0.84,-0.65,100.34,-58.59,48.34
184330,0.07,-0.72,-0.84,118.10,-50.96,52.86
184362,0.15,-0.63,-0.82,114.01,-88.07,17.03
184395,0.09,-0.67,-0.68,118.65,-77.27,13.61
184428,0.22,-0.58,-0.86,157.71,-54.99,30.58
184460,0.21,-0.51,-0.95,279.11,-61.89,59.94
184492,0.31,-0.50,-0.92,263.37,-77.21,56.09
184522,0.28,-0.23,-0.79,260.99,-78.43,60.30
184555,0.42,-0.14,-0.92,409.36,-54.08,87.77
184587,0.39,-0.07,-0.76,416.26,-41.20,77.94
184620,0.40,0.34,-0.76,312.38,-42.91,57.80
184652,0.40,0.50,-0.67,343.87,-40.71,24.66
184684,0.51,0.42,-0.52,392.70,-24.90,28.14
184716,0.44,0.60,-0.37,383.79,-33.26,33.33
184748,0.43,0.77,-0.23,400.76,-17.33,24.54
184780,0.45,0.70,-0.11,418.95,-11.29,17.76
184812,0.46,0.70,0.13,373.05,-2.44,31.01
184844,0.41,0.77,0.27,334.78,4.09,27.89
184875,0.39,0.71,0.30,328.86,8.85,24.29
184907,0.40,0.56,0.41,336.98,-2.08,17.64
184939,0.37,0.41,0.51,348.39,-19.71,23.38
184971,0.32,0.28,0.70,305.60,-48.77,19.41
185003,0.25,0.11,1.03,190.19,-54.93,8.79
185035,0.23,0.16,1.13,56.76,-49.01,5.55
185067,0.23,0.24,1.12,28.32,-34.18,5.49
185099,0.27,0.20,1.14,41.99,-27.59,12.02
185131,0.27,0.21,1.14,3.48,-19.53,23.13
185163,0.21,0.40,1.07,-16.66,-5.98,19.04
185194,0.27,0.30,1.02,17.88,4.39,20.26
185226,0.24,0.37,1.02,-1.22,4.09,19.10
185259,0.25,0.37,1.03,-1.34,12.21,10.01
185290,0.26,0.28,0.97,-15.93,18.13,6.41
185323,0.27,0.24,0.93,-17.09,13.24,13.79
185355,0.28,0.27,0.94,-10.13,8.67,23.56
185386,0.26,0.32,0.94,-8.85,6.35,22.64
